fac_no,fac_name,beg_date,end_date,day_per,data_ind,audit_ind,county,hsa,hfpa,type_cntrl,type_care,type_hosp,teach_rurl,phone,address,city,zip_code,ceo,ceo_title,web_site,owner,rpt_prep,org_name,er_desig,mcar_pro,mcal_pro,reg_mcal,bed_lic,bed_avl,bed_stf,day_mcar_tr,day_mcar_mc,day_mcal_tr,day_mcal_mc,day_cnty,day_thrd_tr,day_thrd_mc,day_oth_ind,day_oth,day_tot,dis_mcar_tr,dis_mcar_mc,dis_mcal_tr,dis_mcal_mc,dis_cnty,dis_thrd_tr,dis_thrd_mc,dis_oth_ind,dis_oth,dis_tot,bed_acute,bed_psych,bed_chem,bed_rehab,bed_ltc,bed_resdnt,day_acute,day_psych,day_chem,day_rehab,day_ltc,day_resdnt,dis_acute,dis_psych,dis_chem,dis_rehab,dis_ltc,dis_resdnt,occ_lic,occ_avl,alos_all,alos_exltc,bas_nursry,day_nursry,dis_nursry,vis_mcar_tr,vis_mcar_mc,vis_mcal_tr,vis_mcal_mc,vis_cnty,vis_thrd_tr,vis_thrd_mc,vis_oth_ind,vis_oth,vis_tot,vis_er,vis_clin,vis_home,vis_ref_op,days_pips,op_room,op_min_ip,op_min_op,surg_ip,surg_op,nat_births,c_sections,gr_pt_rev,ded_fr_rev,tot_cap_rev,net_pt_rev,oth_op_rev,tot_op_exp,net_frm_op,nonop_rev,nonop_exp,inc_tax,ext_item,net_income,gr_rev_dly,gr_rev_amb,gr_rev_anc,gr_ip_mcar_tr,gr_ip_mcar_mc,gr_ip_mcal_tr,gr_ip_mcal_mc,gr_ip_cnty,gr_ip_thrd_tr,gr_ip_thrd_mc,gr_ip_oth_ind,gr_ip_oth,gr_ip_tot,gr_op_mcar_tr,gr_op_mcar_mc,gr_op_mcal_tr,gr_op_mcal_mc,gr_op_cnty,gr_op_thrd_tr,gr_op_thrd_mc,gr_op_oth_ind,gr_op_oth,gr_op_tot,c_adj_mcar_tr,c_adj_mcar_mc,c_adj_mcal_tr,c_adj_mcal_mc,disp_855,c_adj_cnty,c_adj_thrd_tr,c_adj_thrd_mc,bad_debt,char_hb,char_oth,sub_indgnt,ded_oth,cap_rev_mcar,cap_rev_mcal,cap_rev_cnty,cap_rev_thrd,netrv_mcar_tr,netrv_mcar_mc,netrv_mcal_tr,netrv_mcal_mc,netrv_cnty,netrv_thrd_tr,netrv_thrd_mc,netrv_oth_ind,netrv_oth,disp_trnfr,inter_tfr,contribtns,inc_invest,dist_rev,cnty_appro,exp_dly,exp_amb,exp_anc,exp_pip,exp_pop,exp_res,exp_ed,exp_gen,exp_fisc,exp_adm,exp_unassg,exp_sal,exp_ben,exp_phys,exp_othpro,exp_supp,exp_purch,exp_depre,exp_leases,exp_insur,exp_intrst,exp_oth,cur_asst,asst_limtd,net_ppe,const_prog,inv_oth,intan_asst,tot_asst,curr_liab,def_cred,net_ltdebt,equity,liab_eq,cash,accts_rec,allow_uncoll,bldgs,equipment,tot_ppe,acc_depre,mort_pay,cap_lease,bond_pay,tot_ltdebt,cur_mat,inter_rec,inter_pay,hosp_fte,nurs_fte,prod_hrs,non_prd_hr,paid_hrs,med_staff,stdnt_fte,prd_hr_mgt,prd_hr_tch,prd_hr_rn,prd_hr_lvn,prd_hr_aid,prd_hr_clr,prd_hr_env,prd_hr_oth,cnt_hr_rn,cnt_hr_oth,prd_hr_dly,prd_hr_amb,prd_hr_anc,prd_hr_ed,prd_hr_gen,prd_hr_fis,prd_hr_adm,prd_hr_non,pd_hr_dly,pd_hr_amb,pd_hr_anc,pd_hr_ed,pd_hr_gen,pd_hr_fis,pd_hr_adm,pd_hr_non,year
106531059,trinity hospital,01jan2010,31dec2010,365,audited,incl. ind. audit adj.,trinity,1,207,district,general,comparable,small/rural,(530) 623-5541,60 easter ave.,weaverville,96093,thomas d. pyper,ceo,www.mcmedical.org,trinity hospital,tracy moziak addleman,hfs consultants,0,05-1315,,hsp30392h,51,51,38,1455,0,7532,0,55,113,0,0,199,9354,306,0,108,0,20,42,0,0,26,502,25,0,0,0,26,0,1713,0,0,0,7641,0,465,0,0,0,37,0,50.200001,50.200001,18.6,3.7,0,0,0,9310,0,10019,0,1889,7141,0,0,3436,31795,5106,14877,959,10987,0,1,1820,9879,23,164,0,0,24792230,12803458,0,11988772,218673,12923812,-716367,1062964,0,0,0,346597,6537541,7187707,11066982,4960680,0,3694990,0,314058,1207014,0,0,533233,10709975,4972127,0,3616978,0,810758,2904678,0,0,1777714,14082255,5398787,0,3189832,0,-69235,638102,1644770,0,9407,0,136457,0,1855338,0,0,0,0,4534020,0,4191371,0,486714,2335689,0,0,440978,0,0,0,0,878295,0,2167867,2170448,2428415,0,0,0,0,1942636,998376,2527544,688526,6420400,1568284,800568,664071,1331430,776371,582294,78703,111607,0,590084,4366141,6541,5386149,0,0,0,9758831,1939465,797365,469268,6552733,9758831,330102,4927301,-1846206,5545130,1789868,7334998,1948849,0,0,0,580139,110871,0,0,144,49,261300,40386,301686,5,0,34482,49012,31598,15341,54669,32498,27181,14274,0,2245,70418,55902,26784,0,40653,32840,34703,0,77199,61175,42669,0,44679,36643,39321,0,2010
106540816,tulare district hospital,01jul2009,30jun2010,365,audited,incl. ind. audit adj.,tulare,9,611,district,general,comparable,,(559) 688-0821,869 n. cherry street,tulare,93274,shawn bolouki,ceo,www.tulareregional.org,tulare local healthcare district,william a. fretwell,hospital management services,0,05-0359,,zzt30359f,112,112,60,8397,1043,5446,3502,341,368,2581,359,38,22075,1682,201,1583,1189,90,100,789,92,8,5734,112,0,0,0,0,0,22075,0,0,0,0,0,5734,0,0,0,0,0,54,54,3.8,3.8,6,1802,1147,28827,2779,31731,31651,1125,5578,23581,7357,8488,141117,33024,32072,4388,73512,0,3,118883,148882,1482,1690,788,428,253412890,181504611,0,71908279,2744238,72849437,1803080,12790190,4477770,0,0,10115500,37874630,37535244,178003016,49383681,6095102,30423432,20282285,2062217,2374362,16074502,2187534,5781346,134664461,26970964,3333491,28075900,18717265,502463,6165807,26276478,3281302,5424759,118748429,50678112,6263587,38831026,25887350,0,0,5668840,28112069,13156331,0,5468836,0,7438460,0,0,0,0,25070444,3165006,19668306,13112200,2564680,1145312,5679506,0,1502825,0,0,485745,424606,6490561,0,11829049,10314179,25839869,0,0,0,0,10573978,2961937,8336191,2994234,27763080,8932601,5990059,2814564,10671605,9459522,3374885,646179,347114,900476,1949352,43926388,71845261,24742079,27897875,0,1911790,170323393,24190289,0,105611081,40522023,170323393,22377358,50590745,-37651693,40374964,26431896,70118272,45376193,0,1991414,104720507,106711921,1100840,0,2138225,547,180,1028598,130679,1159277,76,0,131899,256614,275597,25874,58773,249825,0,8643,14046,7327,273215,169874,327141,0,64234,82317,111817,0,306609,190415,368921,0,74000,91186,128146,0,2010
106551061,tuolumne general medical facility,01jul2009,30jun2010,365,audited,excl. ind. audit adj.,tuolumne,6,513,city/county,general,comparable,small/rural,(209) 533-7144,101 hospital road,sonora,95370,craig pedro,ceo,www.tghospital.com,county of tuolumne,rodney a. phillips,"rodney a. phillips, cpa",0,05-0325,hsc00325f,zzr00325f,77,42,42,0,0,15056,0,0,0,0,0,31,15087,0,0,8,0,0,0,0,0,1,9,19,16,0,0,42,0,0,0,0,0,15087,0,0,0,0,0,9,0,53.700001,98.400002,1676.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681618,-284771,0,4966389,532960,7575885,-2076536,3326020,1780744,0,0,-531260,4681618,0,0,0,0,4671896,0,0,0,0,0,9722,4681618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4956667,0,0,0,0,0,9722,0,0,3759,947,0,3213530,3415202,0,0,0,0,0,0,1785496,482635,993664,898888,2071035,2108931,18000,78089,267219,1215871,209267,35906,186575,17734,1367258,663350,0,1528919,0,0,0,2192269,965813,0,1342192,-115736,2192269,423,766184,-194162,6471905,2186632,8892537,7363618,0,0,0,1433682,91490,0,0,48,30,92646,9469,102115,1,0,5153,5811,9132,10875,41214,4074,14917,0,153,1317,68130,0,0,0,19087,1304,4125,0,74918,0,0,0,20974,1304,4919,0,2010
106400548,twin cities community hospital,01jan2010,31dec2010,365,audited,excl. ind. audit adj.,san luis obispo,8,801,investor,general,comparable,small/rural,(805) 434-3500,1100 las tablas road,templeton,93465,rick lyons,ceo,www.twincitieshospital.com,tenet healthcare corporation,derek to,tenet healthcare corporation,0,05-0633,hsc30633f,,122,122,67,12543,1037,893,2552,487,348,5832,436,364,24492,2617,223,353,628,128,89,1695,89,90,5912,122,0,0,0,0,0,24492,0,0,0,0,0,5912,0,0,0,0,0,55,55,4.0999999,4.0999999,9,1728,810,9917,796,1594,10206,646,1874,15732,53,3856,44674,31560,2222,0,13244,0,5,228944,142225,1742,1677,604,204,622619145,527934501,0,94684644,5416723,82759091,17342276,18860,318058,0,0,17043078,113849845,57921199,450848101,217359403,17339146,15338678,45991017,6993401,8919655,120446049,8733869,6938813,448060031,42668430,3839494,4940683,29963736,2414937,7669982,69145458,187631,13728763,174559114,233940679,18958801,14875876,71602316,0,9063613,13898436,136175293,11357897,0,9100861,0,8960729,0,0,0,0,26087154,2219839,5224124,4352437,344725,1810915,43356031,0,11289419,0,0,0,0,0,0,16436768,7049076,28642599,0,0,0,0,10729208,5971337,12105717,1824386,31607014,11869549,3048313,1761330,12791029,13271015,4144470,508633,309417,886,3447435,16366915,0,84550413,226729,9298394,9968683,120411134,6669591,188028,0,113553515,120411134,625,42352497,-29888809,88555849,28768252,118182222,33631809,0,0,0,0,0,7236354,0,426,182,759787,135666,895453,155,0,76567,132110,307360,0,62832,161445,10669,0,8804,0,250828,86867,228668,0,60930,57880,74614,0,297475,101497,273510,0,69160,69830,83981,0,2010
106381154,ucsf medical center,01jul2009,30jun2010,365,audited,incl. ind. audit adj.,san francisco,4,423,non-profit,general,comparable,teaching,(415) 476-3001,505 parnassus avenue,san francisco,94143,mark laret,ceo,www.ucsfhealth.org,uc regents,laura cherry,"toyon associates, inc.",0,05-0454,hsc00454w,zzr00454g,660,651,651,46441,6194,42885,7882,2203,4167,68435,1020,2196,181423,7633,1312,5192,1404,353,558,12050,283,459,29244,660,0,0,0,0,0,181423,0,0,0,0,0,29244,0,0,0,0,0,75.300003,76.400002,6.1999998,6.1999998,26,3032,1263,206919,23905,87030,35141,4538,20837,432161,375,23632,834538,36426,752635,18514,164009,0,44,3348643,1201165,13912,12571,1266,479,5938414673,4170035040,0,1768379633,18489382,1644669700,142199315,9705127,2801323,0,0,149103119,1617072204,665426532,3655915937,998550037,160755917,822735329,122123662,65137579,71292401,1587929520,32013143,31105576,3891643164,537685574,61510604,230448597,83521140,14726973,54913756,1010646053,1335030,51983782,2046771509,1180828685,170069029,842719037,170261884,0,58649073,61955246,1577056388,37415166,0,41044371,-6216074,36252235,0,0,0,0,354494518,51283595,205480616,30870223,17788325,62883339,1007900712,0,37678305,0,0,0,8576133,0,0,241332860,208522494,682686485,0,0,2640639,40722813,212760577,35870721,139705311,80427800,648821568,142063183,312081705,31109725,274626108,71666268,73425415,33675856,7287565,7719537,42192770,592082675,0,628901518,195569293,0,14954226,1431507712,243090109,7084822,262159509,919173272,1431507712,217194616,1209295774,-905441338,837685750,335325139,1280231754,651330236,0,141597119,151782726,293379845,31220336,0,1457275,6722,2065,12177230,2033995,14211225,1843,596,1178719,3669362,3298426,69992,723201,2410613,576596,20031,203682,26608,3005005,1837284,3475459,129090,2362025,468372,899995,0,3514931,2132053,4077913,145203,2730162,551177,1059786,0,2010
106231396,ukiah valley medical center - hospital drive,01jan2010,31dec2010,365,audited,incl. ind. audit adj.,mendocino,1,113,non-profit,general,comparable,small/rural,(707) 462-3111,275 hospital drive,ukiah,95482,terry burns,president/ceo,www.uvmc.org,adventist health,chris sauder,ukiah valley medical center,0,05-0301,,zzr00301f,78,58,58,5121,88,3157,10,606,121,2338,9,197,11647,1449,31,1235,4,191,118,845,2,108,3983,78,0,0,0,0,0,11647,0,0,0,0,0,3983,0,0,0,0,0,40.900002,55,2.9000001,2.9000001,0,0,0,53135,839,36747,103,6056,12043,51353,2265,3518,166059,24912,98406,0,43386,0,5,145404,107551,1558,1719,612,201,241604041,151771721,0,89832320,2285617,80519372,11598565,1333940,3173969,0,0,9758536,47014115,51591938,142997988,50199692,859937,27356176,85086,6909438,1645567,21190358,77506,1930239,110253999,40747522,985005,29438204,319314,8868521,6884512,39163311,1652194,3291459,131350042,62761923,1425618,31355734,328897,-593386,13491881,4486174,30943072,3150482,0,3122364,0,1298962,0,0,0,0,28185291,419324,24639368,75503,2286078,4043905,29410597,0,772254,0,0,0,556781,0,0,12357707,16821390,25830243,0,0,0,0,10233229,3477987,9663292,2135524,30945231,8995160,11673768,1909627,10960631,8485952,1822928,1458948,792112,824438,2650577,34795209,1290098,16179167,807901,1693092,0,54765467,7802523,0,20492416,26470528,54765467,18431413,29268875,-21027691,24577648,17166327,44585227,28406060,0,290218,17462648,21100030,607614,978467,0,546,141,1001023,149769,1150792,136,0,129931,169744,201847,31150,51426,296818,104185,18,9093,6811,182666,187513,260875,0,171607,93397,102908,2057,218665,216176,297623,0,189693,103941,122403,2291,2010
106370782,university of calif - san diego medical center,01jul2009,30jun2010,365,audited,incl. ind. audit adj.,san diego,14,1418,non-profit,general,comparable,teaching,(619) 543-6222,200 w. arbor drive,san diego,92103-9981,tom jackiewicz,ceo,health.ucsd.edu,regents of the university of california,john rogers,ucsd medical center,1,05-0025,hsc30025f,zzt30025f,552,537,531,33854,4956,36912,3065,7110,4461,37962,6494,41,134855,6056,1005,5408,706,1102,862,6831,1729,7,23706,485,67,0,0,0,0,122220,12635,0,0,0,0,22143,1563,0,0,0,0,66.900002,68.800003,5.6999998,5.6999998,20,4677,1893,145540,10161,105230,5556,13456,10176,194146,15726,74,500065,60159,194858,0,227676,0,27,1703773,1638340,10334,22328,1676,811,2122691750,1187286888,0,935404862,58465301,932747746,61122417,15122283,426579,0,0,75818121,510931224,160334175,1451426351,320054041,52230761,285984436,25892029,59451149,46006459,374751112,64611217,383224,1229364428,227049077,35907691,122411104,15226637,21981380,28440432,406876775,35022507,411719,893327322,366809243,58681428,243489345,32006800,-113542218,76257244,49360304,381037466,6458361,0,83349588,0,3379327,0,0,0,0,179436328,29454285,278370117,9037577,5131361,24060580,396214862,13154723,545029,109152314,2317036,0,12761284,0,0,172465431,53522582,360824478,0,0,0,48944490,145836462,29064803,99357849,22731651,338532271,232922204,32210897,12272008,172171650,70916278,32180830,9846593,5682115,5032647,20980253,376246082,0,364402286,186272406,42985739,2519170,972425683,116497219,0,209906153,646022311,972425683,4293093,188555376,-48799281,474448326,170175340,649174145,284771859,0,17774634,202127954,219902588,9996435,0,0,4829,1459,9028470,1146720,10175190,1097,368,824163,1911702,2099380,69734,781603,1161864,625378,1424017,84172,46457,2068435,703343,2432467,1105700,1510127,419474,788924,0,2385256,807241,2780324,1107016,1740341,481596,873416,0,2010
106341006,university of california davis medical center,01jul2009,30jun2010,365,audited,incl. ind. audit adj.,sacramento,2,311,non-profit,general,comparable,teaching,(916) 734-9136,2315 stockton boulevard,sacramento,95817,ann madden-rice,ceo,www.ucdmc.ucdavis.edu,uc davis medical center,gina carroll,uc davis medical center,1,05-0599,hsc00599w,zzr00599w,613,563,563,44625,5132,44506,12331,3073,7416,37549,9775,165,164572,8012,904,7569,2456,501,1209,6914,1601,24,29190,556,0,0,57,0,0,160614,0,0,3958,0,0,28954,0,0,236,0,0,73.599998,80.099998,5.5999999,5.5999999,10,4040,1829,227984,35869,56151,28934,3435,24968,561149,16478,1048,956016,53291,858325,9436,18756,1079,29,2313840,999210,10819,10366,1519,635,5220964578,4259010335,143686817,1105641060,64248443,1113457724,56431779,7894623,805696,0,0,63520706,1368978748,629362045,3222623785,977233987,166868974,810038455,243088721,80335276,191924654,930689759,236194360,6694314,3643068500,339781204,64942291,170899150,100667072,16246017,87992538,705667400,89874345,1826061,1577896078,1038582598,190174941,823507955,290694984,-5113000,85348866,221519076,1197146455,59572556,0,212025802,0,145550102,14067094,11668965,0,117950758,240399320,51228049,152003914,57758993,10467906,50532413,530138890,11105411,2006164,0,22492181,0,7006053,0,0,154990714,164351407,351528781,9601607,8655201,112998,3584485,156668057,31540518,122595250,109828706,501310003,130638661,1581917,4294287,182998464,92875614,59867426,20632096,8080523,9184498,101994235,341491624,108079,1046923384,26420938,37586589,0,1452530614,201737149,0,399529822,851263643,1452530614,91819684,775549211,-603771983,1134552335,368214448,1598427062,551503678,0,0,370376501,429005175,29475353,0,0,6500,1607,11491278,2028825,13520103,900,669,933878,3074581,2653361,133546,556276,2399109,722836,1017691,0,0,2152371,2535549,2324841,729770,2067036,494473,1187238,0,2588649,2997466,2768414,731665,2431152,582770,1419987,0,2010
106301279,university of california irvine medical center,01jul2009,30jun2010,365,audited,incl. ind. audit adj.,orange,13,1015,non-profit,general,comparable,teaching,(714) 456-5678,101 the city drive south,orange,92868-3298,terry belmont,ceo,www.ucihs.uci.edu,regents of the university of california,neil myers,uci medical center,1,05-0348,hsc30348w,zzt30348w,422,364,364,24162,5413,24129,12287,7049,217,27347,2861,0,103465,3794,803,1796,2645,1318,29,5230,774,0,16389,341,67,0,14,0,0,86318,13598,0,3549,0,0,14651,1536,0,202,0,0,67.199997,77.900002,6.3000002,6.3000002,30,2184,885,120850,8182,28571,53963,18230,2757,150991,16927,0,400471,34788,316993,0,60771,0,20,1192185,547245,5145,5253,766,445,2507651596,1881650355,927784,626929025,33887369,604688569,56127825,3728431,228149,0,0,59628107,832731000,197729809,1477190787,439229293,123976887,367030835,235732117,138365533,5179406,565942062,57737921,0,1933194054,183489812,16859690,28781117,65446207,23136613,2389426,235572516,18782161,0,574457542,522975825,108884866,251578537,269963962,0,138554416,0,520625639,3344078,0,71703447,-2904746,-3075669,0,927784,0,0,99743280,31951711,144233415,32142146,22947730,7300423,280888939,7721381,0,25998244,-65770768,0,1805227,0,0,104058611,56514144,202924575,0,0,0,18829946,105907491,28361093,55061232,33031477,256864679,71012222,20580440,18786720,101373567,60217579,43463905,8091876,1458292,5970812,16868477,230521683,103352878,669172261,29642566,0,2427357,1035116745,122401848,0,330554713,582160184,1035116745,18280,88014341,-13874501,743159357,202051738,952604996,283432735,0,41489556,299272046,343607503,13052790,0,0,3845,1083,6996806,1249551,8246357,1224,273,713337,1937575,1634417,16690,419883,1505466,513250,8238,182179,65771,1744347,1054718,1612880,0,1394237,613355,577269,0,2082270,1250767,1920507,0,1603337,718291,671185,0,2010
106191216,usc kenneth norris jr. cancer hospital,01jul2009,30jun2010,365,audited,excl. ind. audit adj.,los angeles,11,925,non-profit,specialty,comparable,,(323) 865-3000,1441 eastlake avenue,los angeles,90033,mitch creem,ceo,www.norriscancerhospital.org,university of southern california,anthony gutilla,"toyon associates, inc.",0,05-0660,hsc30660g,hsp40660g,60,60,24,3911,430,0,143,0,81,3400,0,8,7973,582,65,0,22,0,15,522,0,1,1207,60,0,0,0,0,0,7973,0,0,0,0,0,1207,0,0,0,0,0,36.400002,36.400002,6.5999999,6.5999999,0,0,0,28237,2392,2058,558,0,0,34150,5,2490,69890,0,53863,0,15767,0,5,125452,60817,516,554,0,0,267404600,176426820,0,90977780,3204077,105516983,-11335126,136564,102583,0,0,-11301145,14673310,13641286,239090004,33590413,3964844,1894329,1275530,0,1071483,30918502,0,60102,72775203,87513152,6983770,6857993,1932701,0,0,85099454,12052,6230275,194629397,90118627,7985852,8345035,2383344,0,0,601038,65079126,1358876,0,554922,0,0,0,0,0,0,30984938,2962762,407287,824887,0,470445,50938830,0,4388631,0,0,0,0,0,0,9156580,6411687,47683958,0,0,0,1966179,14039173,5941567,14727582,5590257,27496009,8253163,405906,7098335,26959321,15739406,4146841,631785,1034481,3466565,10285171,30218809,0,39426270,0,0,0,69645079,8580927,169688,0,60894464,69645079,12090588,29741451,-15228999,30445322,14151954,44597276,5171006,0,0,0,0,0,0,0,343,114,712154,69156,781310,307,82,64993,137303,153259,10586,36734,221261,20855,0,36358,30805,144672,106151,160085,0,115265,77189,108792,0,162261,118157,176590,0,123458,83302,117542,0,2010
106194219,usc university hospital,01jul2009,30jun2010,365,audited,excl. ind. audit adj.,los angeles,11,925,non-profit,general,comparable,,(323) 442-8500,1500 san pablo street,los angeles,90033,mitch creem,ceo,www.uscuh.net,university of southern california,daniel foushee,"toyon associates, inc.",0,05-0696,hsc30696g,hsp40696g,411,394,181,25077,4582,8728,1888,0,1757,21798,65,163,64058,3262,552,1135,227,0,218,2862,10,22,8288,401,10,0,0,0,0,62234,1824,0,0,0,0,8115,173,0,0,0,0,42.700001,44.5,7.6999998,7.6999998,0,0,0,31021,3733,4632,1167,0,5567,45482,0,2344,93946,0,22966,0,63774,0,26,1398589,629781,5312,5797,0,0,1699923002,1337217139,0,362705863,3679127,406045022,-39660032,187593,2536563,0,0,-42009002,301653967,9033878,1389235157,529915705,113089608,172063912,43285426,0,44060331,518105414,934820,4248445,1425703661,97193833,12369853,14172886,4147558,0,15075889,129421398,0,1837924,274219341,523582329,105892074,171406476,42165459,0,0,45105994,438886181,5585521,0,883816,0,3709289,0,0,0,0,103527209,19567387,14830322,5267525,0,13566800,203566232,51004,2329384,0,3,0,0,0,0,69691454,10177431,187148327,0,0,0,9522474,45877733,11647977,52273999,19705627,111124001,40348695,2157617,31848593,98146403,53438083,18551396,5586614,2109391,13839167,28895062,332960041,0,235879884,1216717,126232,1195765,571378639,36340287,518987,390918170,143601195,571378639,236837886,235385140,-156809275,190829443,67975810,258805253,22925369,0,270553,286537147,391188723,270553,524549,104381023,1438,651,2908389,304454,3212843,355,34,163746,685735,884750,22660,239692,512939,165855,10624,207666,14722,1046114,123375,944968,0,369453,99531,324948,0,1144728,134393,1058923,0,410285,110905,353609,0,2010
106484001,vaca valley hospital,01jan2010,31dec2010,365,audited,incl. ind. audit adj.,solano,3,408,non-profit,general,comparable,,(707) 624-7000,1000 nut tree road,vacaville,95687,deborah sugiyama,president,www.northbay.org,northbay healthcare system,william dean,northbay healthcare corp,0,05-0680,,hsp30680f,50,50,50,5665,1684,310,1178,620,805,1308,170,87,11827,1217,337,58,284,140,236,350,38,35,2695,50,0,0,0,0,0,11827,0,0,0,0,0,2695,0,0,0,0,0,64.800003,64.800003,4.4000001,4.4000001,0,0,0,20016,3956,3275,14465,2580,4683,20782,171,4454,74382,22205,32792,0,21848,1105,2,59481,13270,495,152,0,0,544935068,457078314,9936223,97792977,4642975,85349019,17086933,2688692,512056,0,0,19263569,55912117,111935817,377087134,146693886,41434812,13385548,31925389,12091408,27811127,38265522,6272698,1646937,319527327,47143475,15460852,8170755,44383087,15037773,25193309,50506812,7591655,11920023,225407741,175424767,49022846,19043533,73024914,0,25462112,41200569,48493930,11504980,0,13391926,0,508737,0,4417670,0,5518553,18328204,7837171,2509319,7623423,1627247,10888706,45363773,466277,3148857,0,0,0,2493070,0,0,18113682,13324110,19263172,4695102,0,0,0,11599169,3000018,13609435,1744331,30182046,11597290,6809833,852737,8024215,20542672,2180379,2621282,317050,557653,1663862,13115629,38772898,21315560,14242088,108474,230924,87785573,9988983,0,18612349,59184241,87785573,776601,71152967,-59764438,28464115,14871428,47529366,26213806,0,0,20451578,20451578,1839229,0,0,369,124,687818,89731,777549,236,0,23579,178946,224959,4626,18348,169939,57650,0,8962,809,206106,138457,126826,0,108130,32952,75347,0,235310,156732,142464,0,120130,37610,85303,0,2010
106190812,valley presbyterian hospital,01nov2009,31oct2010,365,audited,incl. ind. audit adj.,los angeles,11,905,non-profit,general,comparable,,(818) 902-5718,15107 vanowen street,van nuys,91405-4542,gustavo valdespino,president,www.valleypres.org,valley presbyterian hospital,brandon wong,moss adams llp,0,05-0126,hsc30126f,zzt30126f,348,348,348,22337,2552,26447,10199,0,1265,6293,400,1532,71025,5115,623,6811,2626,0,293,1552,102,397,17519,333,0,0,15,0,0,66965,0,0,4060,0,0,17244,0,0,275,0,0,55.900002,55.900002,4.0999999,4.0999999,23,11612,4165,27646,3617,35088,37274,0,1959,23682,1934,20030,151230,61967,12997,0,96726,0,8,588231,191094,4020,3052,2655,1811,871610296,673834730,30129340,227904906,3103536,227411765,3596677,505130,609366,0,2640460,851981,204471262,43530633,623608401,238475907,30914425,223560823,85734388,0,15659541,73653025,6045218,14546448,688589775,36482356,4974917,36381139,41942749,0,2466119,30138223,1681071,28953947,183020521,177904832,28308643,200412338,117256467,-15646222,0,11197214,92492890,7338189,0,19260307,0,35310072,0,30129340,0,0,97053431,7580699,63641828,40550010,0,6928446,11298358,0,852134,0,0,0,50121,0,0,52804426,10033969,63017225,0,24798541,0,0,25240492,7442237,35249163,8825712,95532961,18482995,6625279,11085403,37924443,33363142,6675649,2917854,1506892,1592484,11704663,59269399,0,71869813,2203803,5478781,0,138821796,67272213,8161320,2560584,60827679,138821796,2275224,108583605,-79743655,136324041,75782146,213892798,142022985,0,4964759,0,4964759,2404175,0,0,1379,525,2599786,304099,2903885,521,0,196362,473664,900005,48657,128443,529852,147966,139534,13877,21426,939514,169444,552197,0,434855,211305,283086,9385,1005988,181944,642706,0,531803,224867,306714,9863,2010
106014050,valleycare medical center,01jul2009,30jun2010,365,audited,incl. ind. audit adj.,alameda,5,419,non-profit,general,comparable,,(925) 847-3000,5555 w. las positas blvd,pleasanton,94588,marcy feit,president/ceo,valleycare.com,the hospital committee of livermore,melinda staley,valleycare health system,0,05-0283,,zzr00283f,242,242,207,21957,3538,3855,1302,0,531,12170,342,431,44126,3043,528,635,356,0,171,3176,86,131,8126,202,14,0,0,26,0,33893,3039,0,0,7194,0,7423,233,0,0,470,0,50,50,5.4000001,4.8000002,15,2785,1155,39452,6373,4496,6119,0,5439,95994,3922,17866,179661,30664,9152,0,139894,0,11,290446,385353,1978,4619,787,507,971898481,764249724,0,207648757,10429151,214402487,3675421,865140,126405,0,0,4414156,213839007,91715711,666343763,288454635,46550924,26528050,18604633,0,17734212,199080360,3306082,26538968,626797864,71593646,12505651,9800171,13024669,0,12812372,183035686,2085170,40243252,345100617,307341553,50558075,28157932,28223716,0,0,23594784,253877087,28435401,0,5391252,0,38669924,0,0,0,0,52619921,8289328,6582910,3319565,0,6008114,127320703,0,3508216,0,0,0,534106,0,0,40559377,7175234,87217906,0,0,195758,277196,35504662,8790214,19749724,14932416,84940160,32953469,4615611,5204309,34692922,23094036,8259362,7967054,907511,5538203,6229850,101355928,2540654,87142316,10643063,23126831,1779602,226588394,46078306,0,90003776,90506312,226588394,11407773,109325815,-71054461,107237455,47984580,187496555,100354239,6942331,0,86093501,93035832,3032056,0,0,1077,302,1977631,310842,2288473,293,0,231140,500894,449154,17482,117647,422623,141663,48472,44290,4266,480706,80656,748475,4997,342967,165535,154295,0,570397,91524,860183,5210,389734,190224,181201,0,2010
