fac_no,fac_name,beg_date,end_date,day_per,data_ind,audit_ind,county,hsa,hfpa,type_cntrl,type_care,type_hosp,teach_rurl,phone,address,city,zip_code,ceo,ceo_title,web_site,owner,rpt_prep,org_name,er_desig,mcar_pro,mcal_pro,reg_mcal,bed_lic,bed_avl,bed_stf,day_mcar_tr,day_mcar_mc,day_mcal_tr,day_mcal_mc,day_cnty,day_thrd_tr,day_thrd_mc,day_oth_ind,day_oth,day_tot,dis_mcar_tr,dis_mcar_mc,dis_mcal_tr,dis_mcal_mc,dis_cnty,dis_thrd_tr,dis_thrd_mc,dis_oth_ind,dis_oth,dis_tot,bed_acute,bed_psych,bed_chem,bed_rehab,bed_ltc,bed_resdnt,day_acute,day_psych,day_chem,day_rehab,day_ltc,day_resdnt,dis_acute,dis_psych,dis_chem,dis_rehab,dis_ltc,dis_resdnt,occ_lic,occ_avl,alos_all,alos_exltc,bas_nursry,day_nursry,dis_nursry,vis_mcar_tr,vis_mcar_mc,vis_mcal_tr,vis_mcal_mc,vis_cnty,vis_thrd_tr,vis_thrd_mc,vis_oth_ind,vis_oth,vis_tot,vis_er,vis_clin,vis_home,vis_ref_op,days_pips,op_room,op_min_ip,op_min_op,surg_ip,surg_op,nat_births,c_sections,gr_pt_rev,ded_fr_rev,tot_cap_rev,net_pt_rev,oth_op_rev,tot_op_exp,net_frm_op,nonop_rev,nonop_exp,inc_tax,ext_item,net_income,gr_rev_dly,gr_rev_amb,gr_rev_anc,gr_ip_mcar_tr,gr_ip_mcar_mc,gr_ip_mcal_tr,gr_ip_mcal_mc,gr_ip_cnty,gr_ip_thrd_tr,gr_ip_thrd_mc,gr_ip_oth_ind,gr_ip_oth,gr_ip_tot,gr_op_mcar_tr,gr_op_mcar_mc,gr_op_mcal_tr,gr_op_mcal_mc,gr_op_cnty,gr_op_thrd_tr,gr_op_thrd_mc,gr_op_oth_ind,gr_op_oth,gr_op_tot,c_adj_mcar_tr,c_adj_mcar_mc,c_adj_mcal_tr,c_adj_mcal_mc,disp_855,c_adj_cnty,c_adj_thrd_tr,c_adj_thrd_mc,bad_debt,char_hb,char_oth,sub_indgnt,ded_oth,cap_rev_mcar,cap_rev_mcal,cap_rev_cnty,cap_rev_thrd,netrv_mcar_tr,netrv_mcar_mc,netrv_mcal_tr,netrv_mcal_mc,netrv_cnty,netrv_thrd_tr,netrv_thrd_mc,netrv_oth_ind,netrv_oth,disp_trnfr,inter_tfr,contribtns,inc_invest,dist_rev,cnty_appro,exp_dly,exp_amb,exp_anc,exp_pip,exp_pop,exp_res,exp_ed,exp_gen,exp_fisc,exp_adm,exp_unassg,exp_sal,exp_ben,exp_phys,exp_othpro,exp_supp,exp_purch,exp_depre,exp_leases,exp_insur,exp_intrst,exp_oth,cur_asst,asst_limtd,net_ppe,const_prog,inv_oth,intan_asst,tot_asst,curr_liab,def_cred,net_ltdebt,equity,liab_eq,cash,accts_rec,allow_uncoll,bldgs,equipment,tot_ppe,acc_depre,mort_pay,cap_lease,bond_pay,tot_ltdebt,cur_mat,inter_rec,inter_pay,hosp_fte,nurs_fte,prod_hrs,non_prd_hr,paid_hrs,med_staff,stdnt_fte,prd_hr_mgt,prd_hr_tch,prd_hr_rn,prd_hr_lvn,prd_hr_aid,prd_hr_clr,prd_hr_env,prd_hr_oth,cnt_hr_rn,cnt_hr_oth,prd_hr_dly,prd_hr_amb,prd_hr_anc,prd_hr_ed,prd_hr_gen,prd_hr_fis,prd_hr_adm,prd_hr_non,pd_hr_dly,pd_hr_amb,pd_hr_anc,pd_hr_ed,pd_hr_gen,pd_hr_fis,pd_hr_adm,pd_hr_non,year
106410817,seton medical center,01jul2007,30jun2008,366,audited,incl. ind. audit adj.,san mateo,4,425,non-profit,general,comparable,,(415) 992-4000,1900 sullivan avenue,daly city,94015,"lorraine auerbach, fache",ceo,,daughters of charity health system,tanya teig,moss adams llp,0,05-0289,hsc00289f,zzr00289f,478,428,335,37094,10221,44603,12417,0,692,16614,0,1187,122828,4156,1463,980,841,0,152,2471,0,244,10307,255,24,0,0,199,0,54796,0,0,0,68032,0,9339,0,0,0,968,0,70.2,78.40000000000001,11.9,5.9,15,1705,653,80574,26432,8883,24756,0,6292,95472,0,9795,252204,31009,19097,25714,170543,0,16,421238,338959,2823,6020,537,189,1459168776,1180175061,0,278993715,1939553,285284017,-4350749,9002347,3955219,0,0,696379,437225443,87519378,934423955,453234900,150766764,157027310,123385594,0,19043152,187912085,0,15904228,1107274033,104640660,33158365,7035786,36447749,0,9294622,141799821,0,19517740,351894743,474421669,156715355,140736668,142198768,0,0,19932400,199814920,11210565,0,7728744,0,27415972,0,0,0,0,82753475,24635596,22942519,14951078,0,8004830,125163775,0,542442,0,0,897013,691067,0,0,81688000,20139646,87710748,0,0,0,0,41677995,4444181,39018542,10604905,136299552,40450500,4354490,9034145,41029454,25398459,10175489,5435045,1253401,4154718,7698764,103234433,3294679,70039953,1943705,0,0,178512770,56893295,129334,96217606,25272535,178512770,34654341,233265603,-193019767,107563940,121773169,293690566,223650613,0,0,96217606,96217606,0,22008515,22254929,1497,563,2751931,531430,3283361,447,0,178471,643818,704455,124583,315686,399541,222648,1629,28705,132395,980934,212556,640049,0,453935,49113,401162,14182,1176096,256963,766491,0,528216,63267,475668,16660,2008
106370875,sharp chula vista medical center,01oct2007,30sep2008,366,audited,incl. ind. audit adj.,san diego,14,1420,non-profit,general,comparable,,(619) 502-5800,751 medical center court,chula vista,91911,chris boyd,ceo,www.sharp.com/chula-vista/index.cfm,sharp healthcare,mildred a. reyes,sharp healthcare,0,05-0222,hsc30222f,zzt30222f,343,343,343,28738,12071,35748,5653,1078,1316,12621,2415,1386,101026,3519,1497,5374,1932,208,32,2452,260,190,15464,243,0,0,0,100,0,67666,0,0,0,33360,0,14693,0,0,0,771,0,80.5,80.5,6.5,4.6,0,0,0,8044,3768,6882,10597,1056,1124,25456,22873,5791,85591,47935,5569,0,37938,0,6,456900,295200,3090,3708,2335,1247,1083017751,892206326,36476880,227288305,1727136,223645547,5369894,-626330,403180,0,0,4340384,270407170,56464433,756146148,324117749,105267360,162351651,41816855,20719813,3055276,139757358,23605254,13488574,834179890,66676783,29765468,26593046,20895585,4440947,1447805,82279140,11385600,5353487,248837861,322740989,132187788,147979521,50305058,-2046626,22986365,2854712,151646315,11155214,0,47333545,0,5063445,18004830,0,0,18472050,68053543,20849870,32127680,10948813,2174395,1648369,88862233,0,2623402,0,0,307453,-1436644,0,0,55967455,13390899,80509135,0,0,0,217225,32235764,4390065,23647099,13287905,83798561,29126397,3756310,3114717,39146820,41867510,10381867,3244981,2219007,2960468,4028909,123201239,0,39507773,1455722,3019557,1163780,168348071,23789420,0,59930815,84627836,168348071,155626,96425695,-73197047,65616702,63814509,133237213,93729440,0,0,60281308,63023783,3092968,92196337,0,1374,605,2465547,455945,2921492,527,0,80013,528501,877736,71838,278690,440741,26150,106253,34272,21353,1052526,205282,722402,490,192215,68628,221149,2855,1253008,249637,864139,7827,216940,78071,248657,3213,2008
106370689,sharp coronado hospital & healthcare center,01oct2007,30sep2008,366,audited,incl. ind. audit adj.,san diego,14,1420,non-profit,general,comparable,,(619) 522-3600,250 prospect place,coronado,92118,marcia k. hall,ceo,www.sharp.com/coronado,sharp healthcare,mildred a. reyes,sharp healthcare,0,05-0234,hsc30234f,zzt30234f,204,204,175,6451,3511,32945,139,73,777,2146,3587,377,50006,1104,884,113,26,36,15,319,230,34,2761,46,0,0,0,158,0,8487,0,0,0,41519,0,2502,0,0,0,259,0,67,67,18.1,3.4,0,0,0,13736,1736,3359,1300,260,772,14509,6285,4493,46450,13408,0,0,33945,0,3,139793,62408,1387,919,0,0,200717643,148038618,5337179,58016204,99182,60305127,-2189741,3893040,2503321,0,0,-800022,58263442,12228221,130225980,31903359,31646982,59274926,1264652,789273,1097554,12018311,7845677,812429,146653163,15730304,3575297,4207408,2043530,602328,992995,19387888,4907320,2617410,54064480,38676697,31064930,42253968,2638618,-138381,1282786,1399683,14391386,1009308,0,13712238,0,1747385,2442173,0,0,2895006,8956966,6599522,20433146,643924,108815,690866,19909819,0,673146,0,0,19996,1169479,0,0,19187705,2493191,16734634,0,0,0,0,10278666,2028491,6513062,3069378,24546916,8999083,392926,658686,8910910,10356622,2812165,1265469,560201,22862,1779287,9295139,0,9532141,3304869,0,4022258,26154407,19226642,0,1884564,5043201,26154407,92318,17627009,-11236686,14560210,13512884,28974426,19442285,0,0,0,2103299,218735,0,12689752,461,224,838856,137629,976485,32,0,43364,166967,174815,100745,182931,103417,9892,40878,9053,6794,454562,34821,185707,0,73048,34795,47119,8804,540889,38823,209756,0,83286,40572,53455,9704,2008
106370714,sharp grossmont  hospital,01oct2007,30sep2008,366,in process,incl. ind. audit adj.,san diego,14,1422,non-profit,general,comparable,,(619) 740-6000,5555 grossmont center drive,la mesa,91942-3019,michele tarbet,ceo,www.sharpnet/entities/hospitals/display.cfm?id=3749,sharp healthcare,donna wells,sharp healthcare,0,05-0026,hsc30026g,zzt30026g,446,434,434,42936,17735,20049,4832,2515,420,22169,4441,1540,116637,7640,3873,3963,1662,705,136,6449,1335,463,26226,340,46,0,30,30,0,95939,13217,0,4866,2615,0,24348,1219,0,338,321,0,71.5,73.40000000000001,4.4,4.4,0,0,0,104702,41266,27356,19397,5437,3631,100658,25309,8773,336529,81307,39539,56293,117794,0,18,1068851,487323,7775,6263,2618,1185,1846226312,1504367403,71216498,413075407,1359453,410071643,4363217,2694310,2091079,0,0,4966448,435048007,157631663,1253546642,447760838,213682015,194955027,52870949,31052462,6288589,282766500,55892559,12810967,1298079906,139796274,72533658,46768947,33200664,10250447,4053936,192978797,38939516,9624167,548146406,469986574,276457799,210410870,70397702,0,37370571,7116316,316094771,15023446,0,94979784,0,6529570,34580485,0,0,36636013,117570538,44338359,30514206,15541625,3932338,3226209,196286539,783475,882118,0,-473094,474112,-1472562,0,0,91474926,54092933,133001238,0,0,0,14308,62797536,10984230,38917414,18789058,151537614,55305168,8279886,6925728,70706365,77539175,19743943,4441885,4061604,2612200,8918075,100755267,72989726,127584454,44186966,10828919,2456505,358801837,37081379,0,75460958,246259500,358801837,20570199,161106745,-123354228,192574019,104253298,310744409,183159955,0,0,46219641,79296298,3835340,0,1586133,2531,997,4594190,798574,5392764,561,0,162145,1110441,1563239,73995,331673,870718,61132,306122,109589,5136,1693762,722972,1271746,544,323960,202258,359492,19456,2006619,853803,1496395,602,364179,233168,415628,22370,2008
106370695,sharp mary birch hospital for women & newborns,01oct2007,30sep2008,366,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,specialty,comparable,,(858) 939-3400,3003 health center drive,san diego,92123-1489,mary henrikson,ceo,www.sharp.com,sharp healthcare,jeffrey anderson,sharp healthcare,0,05-0722,hsc30722f,zzt30722f,169,169,169,186,69,13996,6116,24,0,31757,641,813,53602,64,30,2212,1655,7,0,7004,101,187,11260,169,0,0,0,0,0,53602,0,0,0,0,0,11260,0,0,0,0,0,86.7,86.7,4.8,4.8,40,16816,7813,184,92,2406,1087,28,0,9578,157,365,13897,0,0,0,11649,0,9,215971,146581,1310,2248,5104,3286,441753336,318993495,20110681,142870522,177998,104387445,38661075,1353417,486838,0,0,39527654,205445424,0,236307912,2557142,1297372,110439481,32722888,368402,0,245817932,4919402,6220087,404342706,976103,615866,4246931,2089622,207870,0,27500648,571621,1201969,37410630,2801798,1894312,86934351,28161161,-729169,540957,0,179162793,1984973,0,14027266,0,4215053,331808,0,0,19778873,731447,350734,20172754,6423582,35315,0,113934660,0,1222030,0,-28641020,87118,785594,0,0,37892632,0,33475652,0,0,226677,0,16450985,1381506,9469713,5490280,45576766,16907383,2243654,1320001,8752428,20451597,4470524,481325,836586,1807303,1539878,89676390,0,33050235,343581,5236,0,123075442,10377741,0,44049173,68648528,123075442,0,49436664,-30245326,45533390,26704072,72237462,39187227,0,0,43848426,45961092,1911919,68417786,0,666,374,1181476,229790,1411266,331,0,30006,157151,738475,3908,19028,190817,0,20548,19302,2241,639503,0,381163,3380,42987,27057,80381,7005,763358,0,464653,3875,50074,30448,91088,7770,2008
106370694,sharp memorial hospital,01oct2007,30sep2008,366,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,general,comparable,,(858) 939-3400,7901 frost street,san diego,92123-1489,tim smith,ceo,www.sharp.com,sharp healthcare,jeffrey anderson,sharp healthcare,2,05-0100,hsc30100f,zzt30100f,521,409,390,33061,23627,13522,1499,2065,1695,29736,3530,711,109446,4781,3659,1223,258,338,282,5872,646,130,17189,301,0,0,40,180,0,77591,0,0,6433,25422,0,15627,0,0,344,1218,0,57.4,73.09999999999999,6.4,5.3,0,0,0,92553,64508,16565,6497,2774,4034,150320,9458,11563,358272,47073,13702,84604,220819,0,22,1255005,778337,6703,11681,0,0,1795082938,1446329468,110325944,459079414,4017163,444919383,18177194,645247,380421,0,0,18442020,352416799,97245926,1345420213,367281837,215434382,109402320,17143568,26874246,19187090,388591592,36109784,7332243,1187357062,125454232,96020163,27468338,10716948,7054209,5840015,290269083,19475139,25427749,607725876,396907268,305530701,119981815,22914918,0,30282444,16528097,473512856,5304750,0,55926910,0,19439709,38076157,0,0,72249787,95828801,44000001,15891196,4863657,3646011,8499008,277597606,737601,8015533,0,37834396,192272,-2099770,0,0,79177132,35738342,173929203,0,0,1505397,0,75284816,8648973,51001168,19634352,154363508,56895120,6636603,7954465,94745992,77664708,20431936,6558729,4298986,3396140,11973196,348501672,0,105282949,185710362,9201735,6803238,655499956,42934237,161066,211131913,401272740,655499956,466211,200570772,-146960013,162810547,156317264,334600556,229317607,0,0,210963240,219664800,8532887,278015139,0,2510,877,4590211,791724,5381935,1130,0,181648,1287614,1369232,87660,264952,848403,62296,341008,107249,40149,1362508,550429,1485661,23496,455463,135586,577068,0,1629458,650940,1733056,26624,509433,157156,675268,0,2008
106370745,sharp mesa vista hospital,01oct2007,30sep2008,366,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,psychiatric,comparable,,(858) 694-8345,7850 vista hill avenue,san diego,92123-1489,kathy lencioni,ceo,www.sharp.com,sharp healthcare,jeffrey anderson,sharp healthcare,0,05-4145,hsc30100f,,149,149,149,10434,2714,1176,0,0,226,22118,1956,595,39219,906,184,193,0,0,33,3827,292,88,5523,0,134,15,0,0,0,0,34807,4412,0,0,0,0,4685,838,0,0,0,71.90000000000001,71.90000000000001,7.1,7.1,0,0,0,12654,532,17,0,0,156,11752,544,323,25978,54,0,0,25978,0,0,0,0,0,0,0,0,129404868,83853852,999265,46550281,95691,46443093,202879,313179,0,0,0,516058,68408335,92296,60904237,23927258,6545407,2409889,0,0,570057,50768367,4078389,1240228,89539595,22895183,525432,5786,0,0,261972,15711135,289027,176738,39865273,29316863,6601181,1195118,0,0,0,334361,41169480,659425,0,4694613,0,-117189,949708,0,0,49557,17505578,1419366,893360,0,0,497668,25359579,0,874730,0,1035666,31993,197973,0,0,16118647,11609,8345759,0,0,892841,0,9448169,2516202,7666307,1443559,23262438,7907417,515787,1264673,2470902,7528952,1361893,512103,324192,314257,980479,26521594,0,3271664,155462,5,672223,30620948,2564954,0,9046161,19009833,30620948,0,15519100,-9423832,11235630,2656095,14251684,10980020,0,0,8512298,9131174,85013,20042020,0,417,116,703640,189472,893112,190,0,44353,252639,179125,33896,5106,74961,60668,29538,23354,0,318261,0,112173,11169,124850,32859,104328,0,363086,0,219817,12390,140700,40249,116870,0,2008
106374049,sharp vista pacifica,01oct2007,30sep2008,366,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,specialty,comparable,,(619) 576-1200,7989 linda vista road,san diego,92123-1489,kathy lencioni,ceo,www.sharp.com,sharp healthcare,jeffrey anderson,sharp healthcare,0,,,,16,14,14,0,0,0,0,0,0,2493,121,939,3553,0,0,0,0,0,0,166,5,41,212,0,0,16,0,0,0,0,0,3553,0,0,0,0,0,212,0,0,0,60.7,69.3,16.8,16.8,0,0,0,0,0,0,0,0,0,5914,45,359,6318,0,0,0,3029,0,0,0,0,0,0,0,0,5375723,2868405,0,2507318,20,2321921,185417,9966,0,0,0,195383,2239160,2124252,1012311,0,0,0,0,0,0,2216902,84543,653418,2954863,0,0,0,0,0,0,2245327,19660,155873,2420860,0,0,0,0,0,0,0,2246444,15178,0,104203,0,502580,0,0,0,0,0,0,0,0,0,0,2215785,0,291533,0,0,0,9966,0,0,1215433,235846,102193,0,0,0,0,284250,16287,372133,95779,1127419,340458,64622,18254,125848,388189,77486,80800,44866,973,53006,1272218,0,520746,0,0,0,1792964,110481,0,39640,1642843,1792964,0,713376,-284738,502608,160386,1034045,513299,0,0,21391,47100,7460,832583,0,18,5,33168,4084,37252,34,0,2280,14835,8864,1240,16,3753,1795,0,385,0,22225,6534,0,0,2417,0,1992,0,25452,6921,0,0,2799,0,2080,0,2008
106450940,shasta regional medical center,01nov2008,31dec2008,61,audited,excl. ind. audit adj.,shasta,1,209,investor,general,comparable,,(530) 244-5400,1100 butte street,redding,96001- 852,randall hempling,ceo,www.shastaregional.com,prime healthcare,jeffrey brown,hospital management services,0,05-0733,,hsp30312j,246,185,185,2610,90,867,0,0,584,15,0,213,4379,541,18,165,0,0,126,3,0,41,894,246,0,0,0,0,0,4379,0,0,0,0,0,894,0,0,0,0,0,29.2,38.8,4.9,4.9,0,0,0,3578,176,4978,0,0,0,2451,0,3254,14437,13384,0,0,2201,0,12,47023,23175,322,277,0,0,110528553,105344032,0,5184521,6442,15568531,-10377568,0,124797,0,0,-10502365,13235422,7298076,89995055,46667217,2971557,12218600,0,0,840040,15651363,0,5343357,83692134,10365640,783698,5268043,0,0,0,7081148,0,3337890,26836419,58773125,3869839,18020220,0,0,0,865672,23426157,389019,0,0,0,0,0,0,0,0,-1740268,-114584,-533577,0,0,-25632,-693646,0,8292228,0,0,0,0,0,0,2385743,1060478,5648717,0,0,0,0,2489978,420504,2093761,1469350,5706771,2147860,966234,665804,3276829,835466,121636,1216159,71702,0,560070,15349425,0,1521621,0,337204,0,17208250,12700617,0,15000000,-10492367,17208250,7310564,110513690,-105221565,1143257,500000,1643257,121636,0,0,0,15000000,0,0,2400170,0,0,2,0,2,223,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2008
106190708,sherman oaks hospital & health center,01jan2008,31dec2008,366,audited,incl. ind. audit adj.,los angeles,11,905,investor,general,comparable,,(818) 981-7111,4929 van nuys blvd,sherman oaks,91403,john rossfeld,ceo,www.shermanoakshospital.com,prime healthcare services inc,jeffrey n. brown,hospital management services,0,05-0114,hsc30114h,,153,153,63,12036,1529,3072,544,0,2995,351,31,1535,22093,2989,357,660,115,0,612,89,11,315,5148,112,19,0,0,22,0,22093,0,0,0,0,0,5148,0,0,0,0,0,39.5,39.5,4.3,4.3,0,0,0,15231,610,2058,1769,0,6760,0,65,5073,31566,18878,0,0,7235,0,9,151774,98592,587,818,0,0,298268525,211920216,0,86348309,473388,80319229,6502468,-657114,0,0,0,5845354,63514551,38583195,196170779,115635884,15446462,33027875,5489801,0,36527299,4010061,265135,17341761,227744278,33078873,1351531,4661581,3324541,0,17958459,0,272740,9876522,70524247,103668231,11631247,28733248,6943276,0,0,5473866,401006,27026111,0,12491105,0,15552126,0,0,0,0,31569469,3617230,3950372,887275,0,40484696,2828610,28480,2982177,0,0,17770,-842725,0,0,16969403,5152871,21025843,0,0,38417,0,9441003,3211994,22067896,2411802,27859146,7991496,1532798,2957000,10624650,17908831,1974801,4902074,1349000,0,3219433,17209755,0,13897709,1561557,0,0,32669021,12418460,1068238,11761425,7420898,32669021,479895,49629238,-35864298,0,13277196,18030234,4132525,5000000,1812803,0,11761425,0,0,696857,445,173,888715,84804,973519,178,0,81239,207230,225581,36479,54064,178699,60350,0,45073,0,326094,90395,181479,835,157833,55047,77032,0,353130,99236,196012,850,174085,60298,89908,0,2008
106190712,shriners hospital for children- los angeles,01jan2008,31dec2008,366,audited,incl. ind. audit adj.,los angeles,11,925,non-profit,childrens,other non-comparable,,(213) 388-3151,3160 geneve street,los angeles,90020,terence t. cunningham,administrator,shrinersorg/shc/losangeles,shriners hospitals for children,victoria vu,shriner's hospital for children,0,,,,60,60,60,0,0,0,0,0,0,0,0,6574,6574,0,0,0,0,0,0,0,0,1482,1482,60,0,0,0,0,0,6574,0,0,0,0,0,1482,0,0,0,0,0,29.9,29.9,4.4,4.4,0,0,0,0,0,0,0,0,0,0,0,20046,20046,0,20046,0,0,0,2,158516,0,4267,0,0,0,0,0,0,0,328782,28379512,-28050730,0,0,0,0,-28050730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27818383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153997,0,18583230,749649,0,0,19486876,1487936,0,0,17998940,19486876,0,8939,0,37440406,8992588,47352265,28769035,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
106344114,shriners hospitals for children northern california,01jan2008,31dec2008,366,audited,incl. ind. audit adj.,sacramento,2,311,non-profit,childrens,other non-comparable,,(916) 453-2000,2425 stockton blvd,sacramento,95817,margaret bryan,administrator,,shriners hospitals for children,dena holbrook,shriner's hospital for children,0,,,,80,60,33,0,0,0,0,0,0,0,0,12724,12724,0,0,0,0,0,0,0,0,2332,2332,60,0,0,20,0,0,10784,0,0,1940,0,0,2271,0,0,61,0,0,43.5,57.9,5.5,5.5,0,0,0,0,0,0,0,0,0,0,0,21352,21352,0,20424,0,0,0,5,147187,36308,1151,928,0,0,0,0,0,0,58630926,59319859,-688933,0,0,0,0,-688933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850972,0,94309763,0,0,0,95160735,2005535,158893,0,92996307,95160735,0,405013,0,111863614,21498006,140275775,45966012,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
106100797,sierra kings district hospital,01jul2007,30jun2008,366,audited,excl. ind. audit adj.,fresno,9,607,district,general,comparable,small/rural,(559) 638-8155,372 west cypress avenue,reedley,93654,ms. pamela ott,ceo,www.skdh.org,sierra kings health care district,kevin seeley,"clark, koortbojian & assoc., inc.",0,05-0192,hsc00192f,zzr00192f,44,44,44,1608,121,1920,1367,0,212,181,115,312,5836,472,39,1053,767,0,113,102,62,134,2742,44,0,0,0,0,0,5836,0,0,0,0,0,2742,0,0,0,0,0,36.2,36.2,2.1,2.1,12,2523,1755,8099,751,14244,29053,0,5795,3417,828,2675,64862,17963,47298,0,0,0,4,41563,20358,112,358,1158,636,58399536,33876374,0,24523162,143796,26660674,-1993716,1502435,149891,0,0,-641172,6441530,17992816,33965190,5168800,373597,7594340,6188975,0,1146379,945222,496927,1340962,23255202,6389957,714008,8279936,11770600,0,3437365,2386701,512224,1653543,35144334,6105103,518565,8462907,11521892,-1479597,0,3351790,1713814,2120210,0,1081525,0,480165,0,0,0,0,5453654,569040,8818592,6437683,0,1231954,1618109,0,394130,0,0,0,733104,428187,0,3491924,6880242,8657997,0,0,0,0,2973307,1359155,1923925,1374124,9784438,2892075,3886460,2590633,2855771,1525280,637506,336655,513930,423422,1214504,8046671,18700613,7023559,9594964,6932656,0,50298463,8055262,7102140,31154531,3986530,50298463,0,15189422,-7860238,8915200,9087068,19645566,12622007,0,0,31209531,31209531,55000,0,11000,224,94,453389,34588,487977,16,0,52832,49363,59550,25721,89891,109767,37397,7258,21610,0,80391,103052,110438,0,63560,54859,41089,0,86203,107837,118938,0,71081,58948,44970,0,2008
106291023,sierra nevada memorial hospital,01jul2007,30jun2008,366,audited,incl. ind. audit adj.,nevada,2,301,non-profit,general,comparable,small/rural,(916) 851-2183,155 glasson way,grass valley,95945,katherine a. medeiros,president/ceo,www.snmh.org,sierra nevada memorial hospital,andrew kinnaman,essential consulting llc,0,05-0150,,zzr00150f,121,121,121,16125,752,1843,0,427,853,3773,200,285,24258,3543,200,677,0,149,278,1564,79,120,6610,104,0,0,0,17,0,19206,0,0,0,5052,0,6183,0,0,0,427,0,54.8,54.8,3.7,3.1,10,1146,510,77122,3143,24588,0,2734,8475,61802,12340,2002,192206,25154,12963,0,156043,0,8,208035,156255,2275,2189,369,144,321164681,220587771,1074876,101651786,1169909,97489498,5332197,751625,106124,0,0,5977698,45538968,29477251,246148462,100441510,4870539,13089803,0,3679333,7601285,33781344,1545673,2506942,167516429,65949894,3608940,13990258,0,3340376,9217985,51751664,1958351,3830784,153648252,126772120,6628391,20057745,0,0,5528531,7746687,44249737,6095767,0,3504024,0,4769,0,0,0,1074876,39619284,1851088,7022316,0,1491178,9072583,42358147,0,237190,0,-179650,721381,-293971,0,0,17139131,8889697,37514273,0,0,0,0,13389969,3265394,13871540,3419494,46867732,15494206,3213811,2119509,11667924,8265250,4244769,1458467,343604,952972,2861254,24205200,120622646,37140249,12960,352342,0,182333397,15428536,0,17876099,149028762,182333397,9105562,38782817,-26425894,56727231,31830420,93304688,56164439,0,0,18743363,18743363,867264,0,350521,642,242,1198748,173575,1372323,106,0,92613,273860,294605,20100,180407,168752,95100,39159,10475,23677,244995,184803,388167,0,198199,74410,108174,0,290253,207138,442457,0,223759,83835,124881,0,2008
106540798,sierra view district hospital,01jul2007,30jun2008,366,audited,incl. ind. audit adj.,tulare,9,613,district,general,comparable,,(559) 784-1110,465 w. putnam st.,porterville,93257,dennis coleman,ceo,,sierra view district hospital,rodney a. phillips,"rodney a. phillips, cpa",0,05-0261,,zzt30261f,163,163,163,17350,0,17740,4234,473,707,2495,844,1909,45752,2425,0,2785,1564,31,174,860,34,592,8465,128,0,0,0,35,0,33646,0,0,0,12106,0,8425,0,0,0,40,0,76.7,76.7,5.4,4,10,4022,2208,54554,0,21325,26961,1216,7087,40629,365,8780,160917,44564,0,0,124369,0,2,211559,186498,2914,2969,1494,680,471173838,353286043,0,117887795,735126,111356564,7266357,8877795,262066,0,0,15882086,64331799,38553196,368288843,122273155,0,91087811,29920740,4292889,6050164,23820219,1729503,11113499,290287980,54965686,0,24345115,32430205,1520902,17321211,39233407,1463410,9605922,180885858,141547144,0,88376761,50876561,-1887501,5124121,10659338,28757824,18209334,0,9588314,0,2034147,0,0,0,0,35691697,0,24416970,9605679,689670,12712037,34295802,0,475940,0,0,185380,1159724,982750,480000,21907650,9527869,44294288,0,0,0,0,14258257,4916569,10615852,5836079,42707853,17295080,3398977,8193635,18700944,6734472,5546454,2011374,822567,1948664,3996544,56535000,142805338,51457699,6168036,3931057,0,260897130,30051228,0,85023185,145822717,260897130,33924363,133557175,-116679525,45694007,74549814,126012037,74554338,0,0,86630473,86630473,1607288,0,0,861,332,1710671,193574,1904245,59,0,135080,383723,319838,120571,160352,343831,138032,0,91025,18219,487298,166843,447418,0,293283,143101,172728,0,532064,177669,505769,0,331357,162087,195299,0,2008
