fac_no,fac_name,beg_date,end_date,day_per,data_ind,audit_ind,county,hsa,hfpa,type_cntrl,type_care,type_hosp,teach_rurl,phone,address,city,zip_code,ceo,ceo_title,web_site,owner,rpt_prep,org_name,er_desig,mcar_pro,mcal_pro,reg_mcal,bed_lic,bed_avl,bed_stf,day_mcar_tr,day_mcar_mc,day_mcal_tr,day_mcal_mc,day_cnty,day_thrd_tr,day_thrd_mc,day_oth_ind,day_oth,day_tot,dis_mcar_tr,dis_mcar_mc,dis_mcal_tr,dis_mcal_mc,dis_cnty,dis_thrd_tr,dis_thrd_mc,dis_oth_ind,dis_oth,dis_tot,bed_acute,bed_psych,bed_chem,bed_rehab,bed_ltc,bed_resdnt,day_acute,day_psych,day_chem,day_rehab,day_ltc,day_resdnt,dis_acute,dis_psych,dis_chem,dis_rehab,dis_ltc,dis_resdnt,occ_lic,occ_avl,alos_all,alos_exltc,bas_nursry,day_nursry,dis_nursry,vis_mcar_tr,vis_mcar_mc,vis_mcal_tr,vis_mcal_mc,vis_cnty,vis_thrd_tr,vis_thrd_mc,vis_oth_ind,vis_oth,vis_tot,vis_er,vis_clin,vis_home,vis_ref_op,days_pips,op_room,op_min_ip,op_min_op,surg_ip,surg_op,nat_births,c_sections,gr_pt_rev,ded_fr_rev,tot_cap_rev,net_pt_rev,oth_op_rev,tot_op_exp,net_frm_op,nonop_rev,nonop_exp,inc_tax,ext_item,net_income,gr_rev_dly,gr_rev_amb,gr_rev_anc,gr_ip_mcar_tr,gr_ip_mcar_mc,gr_ip_mcal_tr,gr_ip_mcal_mc,gr_ip_cnty,gr_ip_thrd_tr,gr_ip_thrd_mc,gr_ip_oth_ind,gr_ip_oth,gr_ip_tot,gr_op_mcar_tr,gr_op_mcar_mc,gr_op_mcal_tr,gr_op_mcal_mc,gr_op_cnty,gr_op_thrd_tr,gr_op_thrd_mc,gr_op_oth_ind,gr_op_oth,gr_op_tot,c_adj_mcar_tr,c_adj_mcar_mc,c_adj_mcal_tr,c_adj_mcal_mc,disp_855,c_adj_cnty,c_adj_thrd_tr,c_adj_thrd_mc,bad_debt,char_hb,char_oth,sub_indgnt,ded_oth,cap_rev_mcar,cap_rev_mcal,cap_rev_cnty,cap_rev_thrd,netrv_mcar_tr,netrv_mcar_mc,netrv_mcal_tr,netrv_mcal_mc,netrv_cnty,netrv_thrd_tr,netrv_thrd_mc,netrv_oth_ind,netrv_oth,disp_trnfr,inter_tfr,contribtns,inc_invest,dist_rev,cnty_appro,exp_dly,exp_amb,exp_anc,exp_pip,exp_pop,exp_res,exp_ed,exp_gen,exp_fisc,exp_adm,exp_unassg,exp_sal,exp_ben,exp_phys,exp_othpro,exp_supp,exp_purch,exp_depre,exp_leases,exp_insur,exp_intrst,exp_oth,cur_asst,asst_limtd,net_ppe,const_prog,inv_oth,intan_asst,tot_asst,curr_liab,def_cred,net_ltdebt,equity,liab_eq,cash,accts_rec,allow_uncoll,bldgs,equipment,tot_ppe,acc_depre,mort_pay,cap_lease,bond_pay,tot_ltdebt,cur_mat,inter_rec,inter_pay,hosp_fte,nurs_fte,prod_hrs,non_prd_hr,paid_hrs,med_staff,stdnt_fte,prd_hr_mgt,prd_hr_tch,prd_hr_rn,prd_hr_lvn,prd_hr_aid,prd_hr_clr,prd_hr_env,prd_hr_oth,cnt_hr_rn,cnt_hr_oth,prd_hr_dly,prd_hr_amb,prd_hr_anc,prd_hr_ed,prd_hr_gen,prd_hr_fis,prd_hr_adm,prd_hr_non,pd_hr_dly,pd_hr_amb,pd_hr_anc,pd_hr_ed,pd_hr_gen,pd_hr_fis,pd_hr_adm,pd_hr_non,year
106010967,st. rose hospital,01oct2011,30sep2012,366,audited,incl. ind. audit adj.,alameda,5,421,non-profit,general,comparable,,(510) 264-4000,27200 calaroga avenue,hayward,94545-4383,lex reddy,president/ceo,strosehospital.org,hayward sisters hospital,derek f. petrak,"petrak & associates, inc.",0,05-0002,hsc00002f,zzr00002f,217,217,189,15027,2818,3532,4233,0,540,2250,1218,237,29855,3370,633,799,978,0,120,485,260,50,6695,195,0,0,0,22,0,29692,0,0,0,163,0,6677,0,0,0,18,0,37.6,37.6,4.5,4.4,20,2374,1042,7018,1380,4262,11833,0,1756,5096,21651,17122,70118,35412,30684,0,11827,0,6,289386,158821,2844,2464,767,275,667167278,534643884,0,132523394,1540351,144250477,-10186732,9497281,0,0,0,-689451,266243445,88187866,312735967,226087904,46372667,69764270,81378820,0,10557405,48793977,21988520,4434832,509378395,35304728,6877003,15601086,42054741,0,6976034,24892897,14657388,11425006,157788883,211594153,45200000,69338301,109785675,-2311413,0,15000000,37335122,11505493,0,36645908,0,550645,0,0,0,0,49798479,8049670,18338468,13647886,0,2533439,36351752,0,3803700,0,-4558060,0,1477,0,0,29289879,12044035,38943509,0,0,0,0,17223784,7217370,30980474,8551426,68578854,11511342,4895554,832938,13032121,10958077,5877208,2339482,875272,3435888,21913741,26264780,6760252,40041794,981949,3518401,0,77567176,65446098,0,30827843,-18706765,77567176,3524526,51837707,-42553711,46712685,49987528,98479464,58437670,0,4952131,39208287,54010418,23182575,0,0,853,275,1544663,259028,1803691,413,0,154191,397957,477567,15202,78717,259326,121899,15905,1732,22167,454008,161688,379402,0,266268,113110,170187,0,532790,184154,468427,0,300843,127045,190432,0,2012
106190762,st. vincent medical center,01jul2011,30jun2012,366,audited,incl. ind. audit adj.,los angeles,11,925,non-profit,general,comparable,,(213) 484-7111,2131 west third street,los angeles,90057,cathy fickes,ceo,,daughters of charity health system,jeff clark,"steve clark & associates, inc.",0,05-0502,hsc30502h,,366,337,192,35944,4702,4826,1817,0,800,6341,30,943,55403,5277,1094,943,394,0,191,1543,7,202,9651,320,0,0,19,27,0,41809,0,0,5540,8054,0,8572,0,0,454,625,0,41.4,44.9,5.7,5.2,0,0,0,62270,10385,13334,8397,0,2094,28249,1054,3826,129609,13782,76304,0,64535,0,2,547623,308269,2598,3121,0,0,1112830749,897421538,6993585,222402796,2620811,231833697,-6810090,6315596,2721924,0,0,-3216418,233250879,82121046,797458824,493053422,47071259,75803576,28788430,0,10660594,146647476,82233,3117358,805224348,148610461,22912606,25356979,16338852,0,2044714,90389151,538560,1415078,307606401,526508138,56640198,73404999,40477750,0,0,10058944,174894758,10270747,0,2221567,0,2944437,6993585,0,0,0,111281509,19127401,27601931,3800859,0,2426720,58044081,17506,102789,0,0,1724406,0,0,0,37927786,8839756,90815499,0,0,1101954,736439,31367564,5250301,43485354,12309044,62144874,34649797,6622422,3314734,47012477,39529199,9097854,1375050,1732042,5077684,21277564,67499261,8410132,68877509,9019518,701803,0,154508223,63602962,0,161537240,-70631979,154508223,9002296,171599069,-145686137,95686499,117704850,294025792,225148283,0,0,86917459,161537240,0,9491712,26936233,954,320,1740137,259411,1999548,211,6,145878,436549,517409,33339,105766,386129,22927,82262,9878,0,579093,128853,499800,36893,145756,92160,250816,6766,673849,144385,574522,41502,166126,103810,285972,9382,2012
106430905,stanford university hospital,01sep2011,31aug2012,366,audited,incl. ind. audit adj.,santa clara,7,429,non-profit,general,comparable,teaching,(650) 723-4000,300 pasteur drive,stanford,94304,amir dan rubin,ceo,www.stanfordhospital.org,stanford university hospital,day hsu,stanford hospital,1,05-0441,hsc00441f,zzr00441f,613,466,466,53296,7561,6299,10757,290,4314,53198,1130,4286,141131,9525,1468,782,1627,32,662,10027,191,850,25164,566,30,0,17,0,0,131943,9188,0,0,0,0,24420,744,0,0,0,0,62.9,82.7,5.6,5.6,0,0,0,232016,22680,21924,54596,97,42747,427047,11003,45826,857936,53908,465640,0,478405,0,41,2818835,1050518,12469,9895,0,0,8651854733,6413171231,17793,2238701295,179205636,2141136864,276770067,-41978879,44465570,0,0,190325618,1819961356,1200233174,5631660203,1818649711,257783366,208591948,385066457,6956185,153910688,1909149051,39021257,86087152,4865215815,1060197638,102187480,101076670,240651072,466611,181951049,1751240558,67548573,281319267,3786638918,2401189738,310776942,289849827,549293913,0,5403507,252058310,2142492071,98410424,0,106569828,0,257126671,0,0,0,17793,444895227,45170619,16249873,69789652,2019289,80394559,1476321727,2,103860347,0,0,0,-42015465,0,0,211544063,359921687,733344901,0,0,0,82707468,348370120,65912406,253454025,85882194,706914126,214299298,936185,62632286,320708948,534598221,89956076,35975536,10579312,48269161,116267715,914390555,529606318,643492967,314077012,1358149049,0,3759715901,581642363,0,1491157930,1686915608,3759715901,477453228,1292816294,-980278065,751260689,711238594,1532002348,888509381,0,0,1108098130,1501632930,10475000,3061710,34570771,6938,1656,13962911,1660496,15623407,1709,498,1119430,2834742,2239590,19076,943127,2249567,864539,2538983,251472,902385,2438356,1929161,3133918,1964248,2155752,826161,1469828,45487,2778766,2190868,3600043,1966356,2439299,944075,1652289,51711,2012
106504038,stanislaus surgical hospital,01jan2012,31dec2012,366,audited,excl. ind. audit adj.,stanislaus,6,511,investor,specialty,comparable,,(209) 572-2700,1420 oakdale road,modesto,95355,douglas johnson,ceo,www.stanislaussurgical.com,stanislaus surgical hospital,foster evans,hospital management services,0,05-0726,,hsp40726f,23,23,6,816,11,0,1,0,342,746,0,3,1919,293,7,0,1,0,149,345,0,2,797,23,0,0,0,0,0,1919,0,0,0,0,0,797,0,0,0,0,0,22.8,22.8,2.4,2.4,0,0,0,7417,1151,757,1618,470,4798,8754,0,701,25666,0,0,0,15108,0,10,104911,513797,795,10558,0,0,112172028,80817541,0,31354487,400855,30791458,963884,7238,98180,0,0,872942,6108287,0,106063741,12734078,154651,0,10719,0,4610246,12133705,0,382342,30025741,22634937,2204611,2665879,5529602,1353300,14927332,29516379,0,3314247,82146287,25440332,1489254,1877261,5300307,-173789,1282734,11148870,32464961,417678,0,0,0,1569933,0,0,0,0,9814246,870008,788618,413803,68123,8312805,9185123,0,1901761,0,0,0,7238,0,0,1954332,0,17463305,0,0,0,0,2789352,2317291,3439188,2827990,8951532,3764760,989144,1298184,7773593,2487694,1089338,2272484,199532,319307,1645890,4700801,0,2293297,18403,0,2528331,9540832,11707604,0,0,-2166772,9540832,111125,13339501,-9796402,41250,9721756,10529029,8235732,0,581299,3956225,4860569,4860569,0,0,155,38,305467,27708,333175,203,0,38894,73675,66281,1800,9975,72132,21639,10690,771,9610,30377,0,138859,0,59031,40469,36731,0,34752,0,147509,0,66262,42892,41760,0,2012
106194967,star view adolescent psychiatric health facility- phf,01jan2012,31dec2012,366,audited,excl. ind. audit adj.,los angeles,11,931,investor,psychiatric,phf,,(310) 373-4556,4025 w 226th street,torrance,90505,kent dunlap,senior vp,www.starsgroup.com,stars behavioral health group holding company,"bruce j wright, cpa","good & fowler, llp",0,,,,16,16,16,0,0,0,0,0,5396,0,0,0,5396,0,0,0,0,0,87,0,0,0,87,0,16,0,0,0,0,0,5396,0,0,0,0,0,87,0,0,0,0,92.09999999999999,92.09999999999999,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124366,0,0,3124366,0,3095756,28610,197095,0,0,0,225705,3124366,0,0,0,0,0,0,0,3124366,0,0,0,3124366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124366,0,0,0,0,0,0,0,0,0,2554000,0,0,0,0,0,0,385893,0,152469,3394,1713130,488661,0,258942,99772,502449,2668,17371,3394,0,9369,17353987,0,100747,0,0,0,17454734,16747422,0,0,707312,17454734,0,11593526,0,0,994628,994628,893881,0,0,0,0,0,5579997,0,29,13,57073,4796,61869,0,0,4507,23584,13720,4292,9401,0,0,0,0,1569,56320,0,0,0,0,0,753,0,61074,0,0,0,0,0,795,0,2012
106250955,surprise valley community hospital,01jul2011,30jun2012,366,audited,excl. ind. audit adj.,modoc,1,201,district,general,comparable,rural,(530) 279-6111,741 main street,cedarville,96104,kelley gentry,ceo/cfo,,surprise valley health care district,matt falkner,"wipfli, llp",0,05-1308,,hsp30676f,26,26,26,31,0,7463,0,0,8,0,0,437,7939,19,0,9,0,0,2,0,0,4,34,4,0,0,0,22,0,185,0,0,0,7754,0,27,0,0,0,7,0,83.40000000000001,83.40000000000001,233.5,6.9,0,0,0,3238,0,570,0,50,2080,0,0,592,6530,397,3665,0,2472,0,0,0,0,0,0,0,0,3758187,314186,0,3444001,332219,4289567,-513347,358304,0,0,0,-155043,2179006,788034,791147,171669,0,1979375,0,0,1782,0,0,114614,2267440,759352,0,124276,0,5400,411831,0,0,189888,1490747,87469,0,69835,0,0,0,19638,0,122973,0,0,0,14271,0,0,0,0,843552,0,2033816,0,5400,322758,0,0,238475,0,0,41133,0,158298,0,1266005,979860,567501,0,0,0,0,676204,210995,423809,165193,1942848,672332,550898,203858,354856,204863,57088,7786,41621,1423,251994,825795,0,411456,640573,0,0,1877824,338405,50000,810269,679150,1877824,255510,540915,-86292,2295037,1515134,3860171,3448715,0,0,0,810269,0,0,0,59,27,118792,9139,127931,5,0,20925,0,14312,12895,28560,16233,16746,4823,0,4298,54028,16212,5240,0,24335,8305,10672,0,57802,17297,5346,0,25911,9224,12351,0,2012
106034002,sutter amador hospital,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,amador,6,501,non-profit,general,comparable,rural,(209) 223-7500,200 mission blvd,jackson,95642,patrick fry,ceo,www.sutteramador.org,sutter health,dorothy nelson,sutter health,0,05-0014,,zzr00014g,52,42,25,4503,413,1333,24,299,144,1025,157,95,7993,1148,107,490,12,83,56,378,54,32,2360,52,0,0,0,0,0,7993,0,0,0,0,0,2360,0,0,0,0,0,42,52,3.4,3.4,8,662,357,17773,2695,8352,294,2697,3822,13229,1863,1328,52053,19047,6569,0,28508,0,3,64019,66632,448,720,248,106,188441516,125239763,0,63201753,876410,59914014,4164149,564981,10881,0,0,4718249,32401395,32672336,123367785,52113135,5274852,15344098,281791,3925443,2082863,12307113,1873884,1126439,94329618,37613900,4154156,12907742,567936,5128909,3903647,25445028,2741963,1648617,94111898,70959666,7447152,18791094,794949,0,7154654,4140205,6261917,2715790,0,4952562,0,2021774,0,0,0,0,18206858,1955486,9378827,49710,1732021,1649639,30144285,-2,84929,0,0,60803,241066,0,0,10869217,6218342,17884482,0,0,28027,0,10633339,2077948,9342334,2860325,20030814,10736559,2719784,2895959,6327761,9799484,3219986,203529,295547,535014,3149577,14893385,0,42916120,1904721,1361491,185436,61261153,6856618,509516,32618444,21276575,61261153,2886926,23149542,-15833917,55561371,23498518,81451421,38535301,0,0,33623831,34037722,1419278,0,730716,239,80,465349,61443,526792,53,0,49659,111916,123182,4427,15047,57498,54731,19749,23219,5921,105261,69472,139762,0,96801,1768,52285,0,118568,78586,155696,0,107038,2080,64824,0,2012
106310791,sutter auburn faith hospital,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,placer,2,308,non-profit,general,comparable,,(530) 888-4500,11815 education street,auburn,95602,mitch hanna,chief administrator,sutterauburnfaithhospital.com,sutter health,vanessa m. brass,sutter health,0,05-0498,,zzr00498h,75,75,40,6799,1702,1435,38,677,207,1597,414,107,12976,1976,526,389,14,163,75,606,134,35,3918,75,0,0,0,0,0,12976,0,0,0,0,0,3918,0,0,0,0,0,47.3,47.3,3.3,3.3,0,0,0,32816,5687,8681,266,2177,7622,16403,3087,798,77537,24406,3465,12200,31619,0,4,148920,136260,1098,1704,0,0,356900158,260725755,9639814,105814217,1247060,103387228,3674049,1732260,303395,0,0,5102914,53018136,60417979,243464043,93343265,23426908,18703257,507524,7793304,3713186,24730869,4171512,1073889,177463714,67372535,17616794,19216315,646182,5557079,8022924,51304601,7706317,1993697,179436444,128092739,38547213,27025609,1001779,0,12066184,7683969,28067574,3443837,0,12952469,0,1844382,8602744,0,0,1037070,32048650,11096742,10512851,151927,1025419,3821828,47146973,0,9827,0,8977925,231295,712680,0,0,15022089,11850981,38347695,0,0,0,0,13049475,1909294,19060282,4147412,33396655,16789661,1874984,527889,20249793,17308367,3643286,426897,344492,2131282,6693922,21130257,0,32477481,10322944,938354,177572,65046608,14415777,0,30274133,20356698,65046608,4272299,47798685,-34900617,40347783,38813256,82617403,50139922,0,4528207,26127618,30997982,723849,126210,3177807,403,139,757171,96064,853235,163,0,43890,232060,232842,8541,38145,128359,55864,5564,10575,1331,200040,139464,190892,0,120885,25303,80587,0,224900,156412,216241,0,132426,27948,95308,0,2012
106344017,sutter center for psychiatry,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,sacramento,2,311,non-profit,psychiatric,comparable,,(916) 386-3000,7700 folsom blvd,sacramento,95826,john boyd,cao,suttermedicalcenter.org/psychiatry,sutter health,sylvia valdivia,sutter health,0,05-4096,hsc34096f,,73,73,61,4855,836,2262,42,1193,494,6255,1950,93,17980,721,124,336,6,177,73,929,290,15,2671,0,73,0,0,0,0,0,17980,0,0,0,0,0,2671,0,0,0,0,67.3,67.3,6.7,6.7,0,0,0,1829,351,1,2,253,466,7866,138,6,10912,0,0,0,2403,0,0,0,0,0,0,0,0,48873969,25253717,662891,24283143,26752,27738026,-3428131,21995,147,0,0,-3406283,25801300,7182652,15890017,10234109,1745755,4341835,81890,2318861,1018843,12682934,3640893,215577,36280697,2114754,405453,2154,2233,291107,537098,9073545,157597,9331,12593272,7110167,1821835,2647472,21567,0,1616465,611072,4212118,855683,0,4259650,0,2097688,0,0,0,662891,4960730,329373,1588479,24724,958922,942803,15478112,0,0,0,-3879508,21900,0,0,0,7772448,1438265,2871036,0,0,6412,0,3366497,1677359,10066029,539980,10918753,5443298,1657759,54155,1070143,7362778,480157,202294,108316,0,440373,161196820,0,337247729,448146243,134693186,3906280,1085190258,139081971,1175721,584241653,360690913,1085190258,27087612,410238090,-303769968,479244459,214755683,739155234,401907505,0,0,582408745,586145162,1903509,2410746,53753342,149,54,280787,30166,310953,54,0,22216,85319,51490,14699,45897,27320,26235,7611,0,0,121366,22059,40615,0,42176,908,53663,0,134736,23629,44261,0,47814,1048,59465,0,2012
106084001,sutter coast hospital,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,del norte,1,101,non-profit,general,comparable,rural,(707) 464-8511,800 east washington boulevard,crescent city,95531,linda horn,ceo,,sutter coast hospital,sylvia valdivia,sutter health,4,05-0417,,hsp00417g,49,49,49,3790,209,1191,0,389,600,546,103,98,6926,1205,66,378,0,123,190,173,33,31,2199,49,0,0,0,0,0,6926,0,0,0,0,0,2199,0,0,0,0,0,38.6,38.6,3.1,3.1,4,599,331,26515,1511,25699,0,3631,5807,19297,3013,2866,88339,21969,37078,5961,22688,0,12,42846,125676,470,2472,240,91,200004161,136852350,0,63151811,398911,68601794,-5051072,1066931,82761,0,0,-4066902,24635925,67834468,107533768,36363781,2225388,11772474,0,4177567,6280286,5940821,1179646,1121854,69061817,47553646,3552918,29808201,0,7620977,12950317,21793673,3927510,3735102,130942344,62391835,4184136,28757437,0,0,10178418,9387431,9282706,4266271,0,6217061,0,2187055,0,0,0,0,21372385,1537890,12745748,0,1518202,8880980,17011356,0,85250,0,-3749288,77612,954578,0,0,7586202,17094023,18124323,0,0,0,0,13381894,3239260,7984987,1191105,22374571,16326793,3803649,2361090,5956056,8240326,3998043,616897,325129,774483,3824757,16001233,0,17093452,329964,298199,0,33722848,7553340,0,13329078,12840430,33722848,2414849,47512934,-35810443,31990564,24718717,57799159,40705707,0,0,12960829,13329078,0,25692,1179146,389,102,746577,88555,835132,54,0,64915,138497,153621,14533,21225,180471,72636,76040,22949,1690,116792,196904,151921,0,151058,67520,62382,0,132813,216528,172852,0,167319,75611,70009,0,2012
106574010,sutter davis hospital,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,yolo,2,313,non-profit,general,comparable,,(530) 757-5101,2000 sutter place,davis,95616,janet wagner,ceo,www.sutterdavis.org,sutter health,wade h. jaeger,sutter health,0,05-0537,hsc30537g,hsp30537g,48,48,41,2062,1273,928,982,291,261,2297,103,33,8230,680,395,446,425,91,123,1094,47,15,3316,48,0,0,0,0,0,8230,0,0,0,0,0,3316,0,0,0,0,0,46.8,46.8,2.5,2.5,14,2889,1364,9408,6282,1941,6811,1327,2986,20331,2415,761,52262,24923,0,0,26593,0,5,112440,174060,841,2226,1080,248,279341588,200535379,17072290,95878499,2084659,78891723,19071435,81782,431,0,0,19152786,34008342,40284930,205048316,32078398,19990876,11752366,13992457,4322964,3946358,34580235,1527219,481205,122672078,30979847,20549604,5221417,17316543,3726144,8430723,63102938,5583127,1759167,156669510,49613432,36967660,9083333,27223561,0,7293973,6914874,50515962,2147386,0,8517163,0,2258035,9463889,0,0,7608401,13089943,13024481,6861306,3988957,494680,5066700,53268175,0,84257,0,0,0,50414,0,0,10717509,5397062,31446954,0,0,48356,461072,10751557,1472651,15887282,2709280,25139861,12395669,2572159,1926253,8482758,15028020,3093091,814031,308136,1016104,8115641,15350622,0,18773985,390104,860423,48859,35423993,8209943,0,5603362,21610688,35423993,2977675,35495395,-25603548,31252181,23277122,58813425,40039440,0,0,5265651,5603362,0,767675,2642046,302,121,586681,63784,650465,120,3,60290,171234,209760,0,22010,51198,50581,22,21135,451,137267,68250,260858,0,76094,1952,42260,0,151501,74315,287934,0,83119,2144,51452,0,2012
106070934,sutter delta medical center,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,contra costa,5,411,non-profit,general,comparable,,(925) 779-7200,3901 lone tree way,antioch,94509,gary rapaport,ceo,www.sutterdelta.org,sutter health,sylvia valdivia,sutter health,0,05-0523,hsc00523f,,145,137,97,13206,2363,2929,4530,22,746,3991,1341,789,29917,3632,650,806,1246,6,205,1096,369,217,8227,145,0,0,0,0,0,29917,0,0,0,0,0,8227,0,0,0,0,0,56.4,59.7,3.6,3.6,31,2154,944,18615,3210,5102,18869,16,3205,21497,7401,4359,82274,53704,4132,0,29288,0,6,139000,102305,1180,1343,758,256,664130084,500338370,0,163791714,1963287,162946890,2808111,2667532,207946,0,0,5267697,170703027,126656157,366770900,186092079,34809882,38905929,62520676,287139,12412703,63707439,20990447,12350034,432076328,56458457,10229015,12752295,45654385,53791,8807433,68248817,18792641,11056922,232053756,192834220,36025034,27723914,92136787,0,333464,12936774,65737138,20859026,0,42924763,0,8827250,0,0,0,0,49659838,9010292,20762878,14756036,7466,7946398,61560442,0,88364,0,0,94031,2259052,0,0,37832202,18119883,43548569,0,0,0,0,22340133,2954565,34222647,3928891,58699456,30985397,6686110,6375122,12637923,27610643,5201924,601417,944655,958377,12245866,38344945,0,49753305,1743752,2990125,0,92832127,44201001,0,0,48631126,92832127,108349,140752658,-108414025,79427016,39758005,124377373,74624068,0,0,0,0,0,87871,26271552,639,278,1231062,169578,1400640,165,0,62351,283233,414624,28894,77545,181596,114654,0,59125,9040,401875,202560,297702,0,179610,19919,129396,0,455484,229098,346617,0,202716,23353,143372,0,2012
106171395,sutter lakeside hospital,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,lake,1,115,non-profit,general,comparable,rural,(707) 252-5000,5176 hill road east,lakeport,95453,siri nelson,cao,www.sutterlakeside.org,sutter health,jean johnson,sutter west bay hospitals,4,05-0476,,zzr00476f,30,30,25,3961,0,1351,0,508,194,726,80,161,6981,1036,0,476,0,118,76,274,19,60,2059,27,0,0,0,3,0,6780,0,0,0,201,0,1986,0,0,0,73,0,63.6,63.6,3.4,3.4,0,0,0,30153,0,21232,0,3787,8245,13547,3853,2093,82910,18400,20679,0,42353,0,4,63181,113411,749,2006,219,118,197812859,129007977,0,68804882,1547197,65516451,4835628,117741,9627,0,0,4943742,33210361,43068472,121534026,37352187,0,16575939,0,5577815,2639311,8899416,1094707,1743204,73882579,56759663,0,25095461,0,6196448,7350973,19307420,5417143,3803172,123930280,58675346,0,24936524,0,0,9616324,3520346,18136324,5988943,0,6605601,0,1528569,0,0,0,0,34585255,0,16538542,0,2157939,6014027,8598957,0,910162,0,-3204678,7225,48236,0,0,10856490,9677931,20058884,0,0,0,0,10944463,2572268,9685656,1720759,22378191,12221947,5244895,1306025,6645555,10217229,2886029,201199,413274,1072579,2929528,14094523,21896,25629825,1817598,743154,275626,42582622,7550843,0,7220466,27811313,42582622,3315294,31286562,-22573666,34541257,26890343,65996048,40366223,0,0,6977414,7375239,154773,15778,2237171,274,80,483930,97351,581281,32,0,28080,143177,140550,9037,11735,66948,58963,15813,5015,4612,100638,82229,132794,0,89832,26161,52276,0,124563,102096,158532,0,104024,30164,61902,0,2012
106444012,sutter maternity & surgery center of santa cruz,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,santa cruz,8,703,non-profit,general,comparable,,(831) 477-2200,2900 chanticleer avenue,santa cruz,95065,larry deghetaldi,ceo,www.suttermatsurg.org,sutter health,rebecca proctor,sutter health,0,05-0714,,hsp30714f,30,30,27,432,36,417,439,45,70,2712,22,9,4182,155,13,156,163,16,26,1007,8,3,1547,30,0,0,0,0,0,4182,0,0,0,0,0,1547,0,0,0,0,0,38.1,38.1,2.7,2.7,0,0,0,2074,164,18,657,192,122,5613,118,48,9006,0,0,0,358,0,6,95100,336500,506,8378,744,234,147424136,79305753,0,68118383,2087987,50667344,19539026,388379,382669,0,0,19544736,24461291,1382189,121580656,10475120,761839,3285940,4922192,728059,535502,30678494,505464,202539,52095149,23786779,1958012,175505,6315869,1819332,1312675,58308926,1179336,472553,95328987,25708625,1986251,1036467,9959390,0,2536200,669069,33682837,1287488,0,1735896,0,703530,0,0,0,0,8549193,733149,2424925,1240677,11191,1179108,53972509,-1,7632,0,43723727,0,60179,0,0,8673666,416333,19335287,0,0,0,0,7149854,524342,13719755,848107,16785288,8812060,530516,461049,7986134,11321026,1531911,146769,303481,0,2789110,80179110,50877,13386751,1805464,1896002,67923,97386127,6823050,0,16515906,74047171,97386127,66791852,23921398,-14262385,16376741,13128691,32180360,18793609,0,0,16532701,16711152,195246,1263385,4446630,177,70,324664,45531,370195,252,0,24358,70913,135613,0,9629,41371,41154,617,0,1009,78153,3761,117196,0,81603,10222,33729,0,91818,4307,132914,0,91530,11492,38134,0,2012
106341051,sutter medical center - sacramento,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,sacramento,2,311,non-profit,general,comparable,,(916) 454-2222,2801 l street,sacramento,95816,tom gagen,ceo,suttermedicalcenter.org,sutter health,dorothy nelson,sutter health,0,05-0108,hsc00108f,,754,618,595,35159,13604,40144,16956,3120,16096,29873,3638,3393,161983,7298,2484,5055,4002,736,3773,6840,521,295,31004,654,0,0,0,100,0,128608,0,0,0,33375,0,30354,0,0,0,650,0,58.7,71.59999999999999,5.2,4.2,42,9895,4863,36059,13587,15479,37524,9155,12850,49612,10217,5134,189617,85101,14005,0,92421,0,37,1477649,601816,15173,8448,3517,2182,3039260444,2260684486,68384619,846960577,13366115,764572790,95753902,0,4104,0,0,95749798,888843464,208214138,1942202842,677687965,222926959,283702607,264353116,59452121,221739625,532600076,38200082,19262605,2319925156,168373942,60329430,51960518,108640476,25437976,41324381,221650120,27700241,13918204,719335288,661066104,265689308,218825714,307552152,0,63942936,220355251,401518799,6484712,0,84603631,0,30645879,47455757,0,0,20928862,181665725,64941089,111928393,63745450,7465732,40804997,372647290,0,3761901,0,-103035588,0,0,0,0,157560318,33592064,287268464,0,0,9337553,3637841,77473071,18298434,160948977,16456068,241636156,123848209,13092887,4994033,138974844,162144406,22166554,3770053,2908206,1541132,49496310,161196820,0,337247729,448146243,134693186,3906280,1085190258,140914878,1175721,582408745,360690914,1085190258,27087612,410238090,-303769968,479244459,214755683,739155234,401907505,0,0,582408745,582408745,0,2410746,53753345,2613,1155,4809528,692461,5501989,808,21,266106,1338220,1949988,36730,375323,413951,377177,0,45961,6072,1815791,386311,1587428,42,755192,0,264764,0,2114207,438368,1790912,60,856501,0,301941,0,2012
