fac_no,fac_name,beg_date,end_date,day_per,data_ind,audit_ind,county,hsa,hfpa,type_cntrl,type_care,type_hosp,teach_rurl,phone,address,city,zip_code,ceo,ceo_title,web_site,owner,rpt_prep,org_name,er_desig,mcar_pro,mcal_pro,reg_mcal,bed_lic,bed_avl,bed_stf,day_mcar_tr,day_mcar_mc,day_mcal_tr,day_mcal_mc,day_cnty,day_thrd_tr,day_thrd_mc,day_oth_ind,day_oth,day_tot,dis_mcar_tr,dis_mcar_mc,dis_mcal_tr,dis_mcal_mc,dis_cnty,dis_thrd_tr,dis_thrd_mc,dis_oth_ind,dis_oth,dis_tot,bed_acute,bed_psych,bed_chem,bed_rehab,bed_ltc,bed_resdnt,day_acute,day_psych,day_chem,day_rehab,day_ltc,day_resdnt,dis_acute,dis_psych,dis_chem,dis_rehab,dis_ltc,dis_resdnt,occ_lic,occ_avl,alos_all,alos_exltc,bas_nursry,day_nursry,dis_nursry,vis_mcar_tr,vis_mcar_mc,vis_mcal_tr,vis_mcal_mc,vis_cnty,vis_thrd_tr,vis_thrd_mc,vis_oth_ind,vis_oth,vis_tot,vis_er,vis_clin,vis_home,vis_ref_op,days_pips,op_room,op_min_ip,op_min_op,surg_ip,surg_op,nat_births,c_sections,gr_pt_rev,ded_fr_rev,tot_cap_rev,net_pt_rev,oth_op_rev,tot_op_exp,net_frm_op,nonop_rev,nonop_exp,inc_tax,ext_item,net_income,gr_rev_dly,gr_rev_amb,gr_rev_anc,gr_ip_mcar_tr,gr_ip_mcar_mc,gr_ip_mcal_tr,gr_ip_mcal_mc,gr_ip_cnty,gr_ip_thrd_tr,gr_ip_thrd_mc,gr_ip_oth_ind,gr_ip_oth,gr_ip_tot,gr_op_mcar_tr,gr_op_mcar_mc,gr_op_mcal_tr,gr_op_mcal_mc,gr_op_cnty,gr_op_thrd_tr,gr_op_thrd_mc,gr_op_oth_ind,gr_op_oth,gr_op_tot,c_adj_mcar_tr,c_adj_mcar_mc,c_adj_mcal_tr,c_adj_mcal_mc,disp_855,c_adj_cnty,c_adj_thrd_tr,c_adj_thrd_mc,bad_debt,char_hb,char_oth,sub_indgnt,ded_oth,cap_rev_mcar,cap_rev_mcal,cap_rev_cnty,cap_rev_thrd,netrv_mcar_tr,netrv_mcar_mc,netrv_mcal_tr,netrv_mcal_mc,netrv_cnty,netrv_thrd_tr,netrv_thrd_mc,netrv_oth_ind,netrv_oth,disp_trnfr,inter_tfr,contribtns,inc_invest,dist_rev,cnty_appro,exp_dly,exp_amb,exp_anc,exp_pip,exp_pop,exp_res,exp_ed,exp_gen,exp_fisc,exp_adm,exp_unassg,exp_sal,exp_ben,exp_phys,exp_othpro,exp_supp,exp_purch,exp_depre,exp_leases,exp_insur,exp_intrst,exp_oth,cur_asst,asst_limtd,net_ppe,const_prog,inv_oth,intan_asst,tot_asst,curr_liab,def_cred,net_ltdebt,equity,liab_eq,cash,accts_rec,allow_uncoll,bldgs,equipment,tot_ppe,acc_depre,mort_pay,cap_lease,bond_pay,tot_ltdebt,cur_mat,inter_rec,inter_pay,hosp_fte,nurs_fte,prod_hrs,non_prd_hr,paid_hrs,med_staff,stdnt_fte,prd_hr_mgt,prd_hr_tch,prd_hr_rn,prd_hr_lvn,prd_hr_aid,prd_hr_clr,prd_hr_env,prd_hr_oth,cnt_hr_rn,cnt_hr_oth,prd_hr_dly,prd_hr_amb,prd_hr_anc,prd_hr_ed,prd_hr_gen,prd_hr_fis,prd_hr_adm,prd_hr_non,pd_hr_dly,pd_hr_amb,pd_hr_anc,pd_hr_ed,pd_hr_gen,pd_hr_fis,pd_hr_adm,pd_hr_non,year
106371256,scripps green hospital,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,general,comparable,,(858) 455-9100,10666 north torrey pines road,la jolla,92037-9985,robin brown,administrator,scrippshealth.org,scripps health,lynn edmondson,scripps health,0,,hsc30424j,,173,171,171,13233,10892,611,25,20,338,14059,59,229,39466,3600,3235,100,5,3,108,4568,24,94,11737,173,0,0,0,0,0,39466,0,0,0,0,0,11737,0,0,0,0,0,62.5,63.2,3.4,3.4,0,0,0,20530,15696,158,29,7,894,57827,251,1405,96797,0,0,0,93030,0,12,1003740,331740,5855,3667,0,0,993515006,684015509,0,309499497,8660586,254602591,63557492,0,0,0,0,63557492,165418014,0,828096992,266211572,174933971,11098643,461627,207673,7165641,280938246,1364599,5308987,747690959,61051991,44682750,465380,44424,29920,2044502,133395812,623426,3485842,245824047,258581178,175447724,10295013,307413,0,227938,5609092,222195132,2269073,0,1989009,0,7093937,0,0,0,0,68528525,44123978,1268026,198638,9655,3408768,190631422,0,1330485,0,0,0,0,0,0,42641232,0,129421164,0,0,0,4907256,39489047,7719300,24571217,5853375,80239246,19768276,2593098,7180476,76254800,44660637,14007026,1099484,794870,1805005,6199673,231678211,0,69872066,19027231,0,0,320577508,19988132,0,2783279,297806097,320577508,0,110079658,-75491571,79928191,81928805,162304922,92432856,0,1190458,0,3062399,279120,190676966,0,1349,426,2316044,569794,2885838,454,64,180176,444106,672838,1692,138844,323517,0,474989,73411,6471,661012,0,734168,128814,510608,119993,161449,0,787931,0,1006417,129664,585238,189940,186648,0,2009
106371394,scripps memorial hospital - encinitas,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,general,comparable,,(760) 633-6501,354 santa fe drive,encinitas,92024,carl etter,ceo,scrippshealth.org,scripps health,sherry guzman,scripps health,0,05-0503,hsc30503g,zzt30503g,142,138,138,15668,8070,2928,399,999,773,13157,714,274,42982,2855,1555,735,139,181,496,3422,164,63,9610,112,0,0,30,0,0,34929,0,0,8053,0,0,8823,0,0,787,0,0,82.90000000000001,85.3,4.5,4.5,0,0,0,16288,8560,2144,1989,787,1519,37556,955,4079,73877,36057,0,0,43770,0,4,493020,0,4435,0,1175,567,574744789,379795049,0,194949740,1786057,176783754,19952043,0,29100,0,0,19922943,147761588,39650646,387332555,148530360,83775342,25873577,3527355,8110570,10572083,147796422,9647459,3990764,441823932,29056931,22069830,3009843,2260909,1246644,2556592,65547070,1359959,5813079,132920857,138018079,80376322,20415290,4244118,0,8595905,7170128,96435233,9059983,0,14167144,0,1312847,0,0,0,0,39340684,25400212,5331794,1520756,761309,5712815,114672069,0,2210101,0,0,0,0,0,0,42115258,8881548,57890030,0,0,0,0,26058851,6591924,30951422,4294721,73092815,17305276,7522952,5657285,31806859,26375739,7997096,1218076,780776,1516406,3510474,31146292,0,51714744,9260133,5000,0,92126169,33447857,0,2620927,56057385,92126169,0,94150124,-65616341,52319219,43995532,106426554,54711810,0,1113874,0,2873961,253034,0,19562483,1087,534,2252289,374629,2626918,559,0,136812,534078,582817,37651,149613,280679,0,164797,341551,24291,978699,132255,525946,0,272978,63927,278484,0,1098327,152669,674357,0,311044,72599,317922,0,2009
106370771,scripps memorial hospital-la jolla,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,general,comparable,,(858) 457-4123,9888 genesee avenue,la jolla,92037-0000,gary fybel,ceo,scrippshealth.org,scripps health,mayflor mejia-obispo,scripps health,2,05-0324,hsc30324f,,357,331,331,23910,6765,3913,1332,1506,2772,36472,1584,4224,82478,4285,1356,516,134,340,566,9599,330,388,17514,293,0,64,0,0,0,72054,0,10424,0,0,0,16492,0,1022,0,0,0,63.3,68.3,4.7,4.7,27,9380,3982,29608,3085,1865,901,645,2503,72058,2047,5746,118458,31228,2548,0,75965,0,18,1032600,598380,5668,7062,2359,1544,1440409184,1001057988,0,439351196,10735132,385738975,64347353,995621,0,0,19643,65323331,340555237,67970486,1031883461,353068818,149504851,52819088,7806382,31860328,57859371,435417241,22858232,8425372,1119619683,88792830,12474256,5069852,2337483,2965734,4684729,187550528,4345247,12568842,320789501,361147869,130491264,44310166,7287013,0,32184206,42744911,331547658,12482482,0,34185131,0,4677288,0,0,0,0,80261791,31431561,6952200,2501774,2641856,19190935,285685125,0,10685954,0,0,0,538255,0,0,80054463,12325038,157538071,0,0,0,0,66266141,14409390,42843548,12302324,146068274,37490146,7455843,5604927,85471968,64110189,22817125,4200688,1638013,3722267,7159535,168016395,0,153280372,29500296,286990,0,351084053,27676054,0,5137016,318270983,351084053,0,253641008,-182101285,201961183,137107941,342822103,189541731,0,2343549,0,5692806,555790,85625610,0,2241,755,3892290,795803,4688093,839,0,262200,1087104,1299584,31088,212026,503501,0,468979,27808,0,1280869,134688,1236162,0,716293,120867,403411,0,1529215,160354,1570431,0,823581,143396,461116,0,2009
106370744,scripps mercy hospital,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1418,non-profit,general,comparable,teaching,(619) 294-8111,4077 fifth avenue,san diego,92103-2180,tom gammiere,senior v.p.,scrippshealth.org,scripps health,jay rocha,scripps health,1,05-0077,hsc30077f,zzt30077f,700,653,439,43479,12727,34434,5708,8113,2429,23479,9104,3192,142665,7807,2738,6625,1823,1592,692,6599,2587,907,31370,650,50,0,0,0,0,130184,12481,0,0,0,0,29567,1803,0,0,0,0,55.8,59.9,4.5,4.5,37,6960,3546,57919,10892,32030,15568,5816,2955,23487,3991,15416,168074,89434,35991,0,54872,0,20,1170720,470340,8189,6555,2882,1373,1897782665,1395613701,-295292,501873672,8462159,500391157,9944674,739639,607442,0,-39659,10116530,538313700,190455663,1169013302,442258737,154576283,297230709,50330643,87854517,46644934,298488108,78623887,27558730,1483566548,112490997,43599903,44712003,26779652,13018557,9673267,130118921,6961664,26861153,414216117,415190456,155309551,230169520,53784092,-9557877,90872463,32287537,229142025,47316134,0,142401297,0,8698503,-295292,0,0,0,138478382,42272247,67751934,20089592,10000611,22588312,193555690,0,7136904,0,0,0,0,0,0,115618797,39457394,165106489,0,0,1853750,7923071,73600777,16905323,61011416,18914140,213276161,53836570,18746094,10416255,92409597,70390581,18826588,4531728,3227282,4092317,10637984,93632548,0,112966269,39488050,22500,0,246109367,139724971,0,9967869,96416527,246109367,0,379522546,-304188302,190015019,125186173,340451893,227485624,0,3818585,0,10864598,896729,0,101096929,3314,1216,5783372,1203514,6986886,1195,87,367480,1427273,1967785,83660,408458,704411,0,731309,70199,22797,1964954,519956,1513591,224914,757951,191720,604678,5608,2360719,608910,1986627,232747,869849,218962,702712,6360,2009
106124004,sempervirens psychiatric health facility,01jul2008,30jun2009,365,in process,incl. ind. audit adj.,humboldt,1,105,city/county,psychiatric,phf,,(707) 268-2990,720 wood street,eureka,95501,karolyn rimstein,mental health,,county of humboldt,gary d. batini,county of humboldt hhs,0,05-4124,,,16,16,16,1516,0,0,0,153,2178,0,11,0,3858,188,0,0,0,36,375,0,3,0,602,0,16,0,0,0,0,0,3858,0,0,0,0,0,602,0,0,0,0,66.09999999999999,66.09999999999999,6.4,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4182998,-41382,0,4224380,0,4639699,-415319,0,0,0,0,-415319,4182998,0,0,1643708,0,0,0,165889,2361474,0,11927,0,4182998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41382,0,0,0,0,0,0,0,0,0,0,0,0,1643708,0,0,0,165889,2402856,0,11927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009
106321016,seneca healthcare district,01jul2008,30jun2009,365,audited,excl. ind. audit adj.,plumas,1,215,district,general,comparable,small/rural,(530) 258-2151,130 brentwood drive,chester,96020,doug self,ceo,senecahospital.org,seneca healthcare district,derek f. petrak,"petrak & associates, inc.",4,05-0333,,zzr00333f,26,26,26,736,0,5113,0,7,25,88,0,473,6442,140,0,30,0,4,7,24,0,11,216,10,0,0,0,16,0,939,0,0,0,5503,0,207,0,0,0,9,0,67.90000000000001,67.90000000000001,29.8,4.5,0,0,0,11426,0,3348,0,392,2726,8875,0,1762,28529,3350,25026,0,0,0,1,723,5742,10,105,0,0,20525874,9604476,0,10921398,99744,11420383,-399241,717224,0,0,0,317983,2789596,6993078,10743200,2061991,0,1909979,0,94818,125254,430554,0,293288,4915884,6725646,0,2003464,0,521432,1251291,4329051,0,779106,15609990,5126581,0,1892898,0,0,321019,50954,183622,1768628,0,57149,0,203625,0,0,0,0,3281803,0,2020545,0,295231,1325591,3512256,0,485972,0,0,182152,12133,522939,0,1659740,2920428,2990783,0,0,0,0,1523512,795464,1122407,408049,3482652,1460997,1814738,1523758,829008,1064672,400838,148573,64890,138889,491368,2690291,260301,3163054,0,16498,0,6130144,1478232,0,1290330,3361582,6130144,63532,4403939,-2070354,5362557,4357597,9810764,6647710,0,432463,0,1558841,268511,0,0,89,33,180249,18512,198761,9,0,22798,23659,17881,13448,22212,43257,20816,1753,14377,48,46930,34661,25476,0,33714,14323,25145,0,51645,38190,27339,0,37593,16203,27791,0,2009
106410891,sequoia hospital,01jul2008,30jun2009,365,audited,incl. ind. audit adj.,san mateo,4,428,non-profit,general,comparable,,(650) 369-5811,170 alameda de las pulgas,redwood city,94062-2799,glenna l. vaskelis,president/ceo,sequoiahospital.org,catholic healthcare west,jaycee lin,"essential consulting, llc",0,05-0197,hsc00197g,zzr00197g,301,173,173,15760,1956,675,811,0,347,15473,236,554,35812,2988,355,121,159,0,94,4148,77,182,8124,262,22,0,0,17,0,28008,5339,0,0,2465,0,6961,957,0,0,206,0,32.6,56.7,4.4,4.2,21,3749,1518,92050,9132,1820,12226,0,3624,126223,1854,12907,259836,21897,0,0,237930,0,11,340604,203029,1406,2659,1050,481,968018933,751462624,0,216556309,1669461,199263793,18961977,-8336627,949560,0,0,9675790,240160244,51611114,676247575,325830148,35244979,9772721,13012529,0,12024322,258399573,4101931,10511219,668897422,103953568,10621006,2065939,14106329,0,7958823,142780553,2208387,15426906,299121511,372077781,42685332,10959076,26063987,0,0,10425677,265063389,9472284,0,6310318,0,8404780,0,0,0,0,57705935,3180653,879584,1054871,0,9557468,136116737,0,8061061,0,-4329910,105913,-10464250,0,0,40002905,4671103,69379059,0,0,0,0,29619626,3102197,41069409,11419494,79200235,29148243,0,12505985,33048772,19598702,8325179,1161669,598200,2362168,13314640,69113741,111898274,52531310,49680598,13942714,0,297166637,42930832,0,98300645,155935160,297166637,37998158,115805395,-89903802,75708057,36108155,113115169,60583859,0,0,89659376,104770317,6469672,0,110941,738,237,1346382,262347,1608729,276,0,110105,322347,438181,9271,36701,158514,139516,58720,8779,64248,386882,44150,430661,0,271264,41638,170059,1728,484767,53610,508671,0,317069,48037,194503,2072,2009
106514037,sequoia psychiatric center,01jul2008,30jun2009,365,audited,incl. ind. audit adj.,sutter,2,227,investor,psychiatric,phf,,(530) 790-2530,1541 plumas court,yuba city,95991,arne hyson,administrator,nvbh.com/sequoiapsychiatriccenter,north valley behavioral llc,arne hyson,north valley behavioral health,0,,,,16,16,16,0,0,0,0,0,0,0,0,4555,4555,0,0,0,0,0,0,0,0,535,535,0,16,0,0,0,0,0,4555,0,0,0,0,0,535,0,0,0,0,78,78,8.5,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196050,0,0,3196050,0,3239246,-43196,0,0,0,0,-43196,3196050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009
106410817,seton medical center,01jul2008,30jun2009,365,audited,incl. ind. audit adj.,san mateo,4,425,non-profit,general,comparable,,(415) 992-4000,1900 sullivan avenue,daly city,94015,"lorraine auerbach, fache",ceo,setonmedicalcenter.org,daughters of charity health system,paul holden,moss adams llp,0,05-0289,hsc00289f,zzr00289f,478,428,324,31765,8960,42565,10068,0,603,22345,0,1570,117876,3936,1317,1064,830,0,142,2376,0,234,9899,255,24,0,0,199,0,50736,0,0,0,67140,0,9073,0,0,0,826,0,67.59999999999999,75.5,11.9,5.6,15,1690,623,69978,23270,8967,24796,0,4523,93983,0,9569,235086,30509,18195,8705,175799,0,16,423146,323471,2695,5308,543,210,1514689058,1220089789,0,294599269,2455430,302158879,-5104180,8945510,5745063,0,0,-1903733,462251221,87502779,964935058,452054724,147024526,170256391,117406728,0,19525927,202722789,0,18629438,1127620523,117575934,38445467,8056869,39455365,0,9505577,154989790,0,19039533,387068535,483043957,158059558,154982377,139574534,0,0,20792148,213843924,12352522,0,8680981,0,28759788,0,0,0,0,85839293,24871467,22893851,14222194,0,7818910,138434926,0,518628,0,0,5424293,-684430,0,0,86692770,18000846,94392261,0,0,0,0,43390258,4738417,43699821,11244506,138250158,46560466,4768755,8389761,43664762,28587196,10667041,6191370,1194663,5323864,8560843,140596318,2693703,61846921,1577325,0,0,206714267,86950489,36151,96249679,23477948,206714267,40725000,231059119,-191281249,90250148,137432281,236375018,174528097,0,0,96249679,96249679,0,51015842,47988114,1481,551,2659067,536011,3195078,442,0,163224,631760,736264,108355,296286,369271,238383,0,5331,110193,964100,160471,642780,0,442898,47345,387131,14342,1172209,195340,776301,0,515862,60416,457288,17662,2009
106370875,sharp chula vista medical center,01oct2008,30sep2009,365,in process,incl. ind. audit adj.,san diego,14,1420,non-profit,general,comparable,,(619) 502-5800,751 medical center court,chula vista,91911,chris boyd,ceo,sharp.com,sharp healthcare corporation,mildred a. reyes,sharp healthcare corporation,0,05-0222,hsc30222f,zzt30222f,343,343,343,30125,10466,38042,3998,1913,0,12067,3904,898,101413,4724,1931,2692,1383,354,0,3331,536,156,15107,243,0,0,0,100,0,67856,0,0,0,33557,0,14489,0,0,0,618,0,81,81,6.7,4.7,0,0,0,8637,4164,9181,8308,1050,0,23783,26836,7310,89269,50545,5864,0,38853,0,6,433035,465915,3008,3565,2336,1194,1173689589,975153001,38490641,237027229,2108976,239684443,-548238,4328000,342399,0,0,3437363,292985086,62047580,818656923,334218936,115798618,194024771,43827571,24816331,0,143655395,35924065,8205061,900470748,78000703,32053098,36833611,24656147,4501469,0,75657693,12812888,8703232,273218841,342786996,142248800,183123655,55525823,0,26799137,0,148703407,11398929,0,60699370,0,3866884,17977260,0,0,20513381,69432643,23580176,36357505,12372700,2518663,0,91123062,0,1642480,0,0,299441,3424292,0,0,60708742,13667684,85216751,0,0,0,163733,35727035,4683640,26330319,13186539,89123130,32765572,3895089,3146523,42006073,46101849,10551585,2269564,1546463,3942919,4335676,123540220,0,49948477,781407,12393393,849257,187512754,27031689,0,76806720,83674345,187512754,1111835,114947336,-90845687,81071198,64024867,149460824,99512347,0,0,73327607,80123316,3316596,91306431,0,1421,609,2507732,492321,3000053,550,0,84386,522786,894736,66910,276794,467749,29729,119820,27774,17048,1078377,199521,714299,42,199387,68891,243848,3367,1294756,245087,870147,5733,226520,79643,274291,3876,2009
106370689,sharp coronado hospital & healthcare center,01oct2008,30sep2009,365,in process,incl. ind. audit adj.,san diego,14,1420,non-profit,general,comparable,,(619) 522-3600,250 prospect place,coronado,92118,marcia k. hall,ceo,sharp.com,sharp healthcare corporation,mildred a. reyes,sharp healthcare corporation,0,05-0234,hsc30234f,zzt30234f,204,204,175,6238,2650,35407,336,217,0,5327,1226,427,51828,912,679,145,127,53,0,742,67,37,2762,46,0,0,0,158,0,8414,0,0,0,43414,0,2443,0,0,0,319,0,69.59999999999999,69.59999999999999,18.8,3.4,0,0,0,13918,2179,2704,1234,189,0,17492,5389,3295,46400,13419,0,0,33831,0,3,147958,55770,1379,922,0,0,212030870,156267573,5382535,61145832,169019,63683882,-2369031,3594081,2534899,0,0,-1309849,54790201,12869776,144370893,38346417,29397872,41309138,872312,2354847,0,36097511,4128892,1422598,153929587,16733804,3951075,3801634,2423961,501591,0,24118346,3383546,3187326,58101283,44578877,29046811,25365051,2543302,-112177,2571579,0,39576138,2176704,0,8562026,0,1959262,2225839,0,0,3156696,10501344,6527975,18808397,752884,284859,0,23796415,0,473958,0,0,22798,769752,0,0,20512435,2650552,17571645,0,0,0,0,11237771,2170421,6385460,3155598,26331615,9970128,442906,544425,9160395,10994431,3027250,1548726,465192,0,1198814,8887510,0,12261750,1112324,0,691830,22953414,19303167,0,2762183,888064,22953414,316961,18564935,-11946354,18592454,13987162,33492458,21230708,0,0,0,2964896,202713,0,12950907,480,232,857524,149552,1007076,32,0,47396,172060,180768,105944,188016,100004,12256,42471,8107,502,464150,33528,188733,0,79825,33296,48949,9043,562731,37464,214027,0,89244,38550,54973,10087,2009
106370714,sharp grossmont  hospital,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1422,non-profit,general,comparable,,(619) 740-6000,5555 grossmont center drive,la mesa,91942-3019,michele tarbet,ceo,sharp.com,sharp healthcare corporation,donna wells,sharp healthcare corporation,0,05-0026,hsc30026g,zzt30026g,536,437,437,42858,16330,21062,5138,3259,0,21133,6670,807,117257,8017,3724,4196,1801,739,0,6119,1829,221,26646,430,46,0,30,30,0,97114,13585,0,5073,1485,0,24809,1299,0,399,139,0,59.9,73.5,4.4,4.4,0,0,0,105155,33303,26023,16519,4473,0,94096,24469,6660,310698,84749,36905,62405,84420,0,18,1118163,521463,8551,6590,2495,1129,2034878668,1664871558,76822655,446829765,2112645,441062114,7880296,9758092,1783234,0,0,15855154,473132204,175924597,1385821867,491610784,224193699,220860067,64042514,49722771,0,300760063,76071885,12027800,1439289583,149538422,73664245,51679235,42906910,12163901,0,208006666,47285387,10344319,595589085,515245228,287333549,238157847,88358164,0,57318370,0,331940960,12423249,0,125673212,0,8420979,36399352,0,0,40423303,125903978,46923747,32208963,18365686,4568302,0,217249072,82126,1527891,0,406585,503028,5663950,0,0,98296699,58717397,141956828,0,0,0,45812,68807650,11845147,40072424,21320157,162002996,63179007,8103526,5118029,74348557,87549105,20087684,4470820,3914255,4571210,7716925,97291365,85020669,140722196,56089727,15602540,591308,395317805,38654484,0,78601691,278061630,395317805,20794964,182348916,-139314257,212711545,110139640,336833305,196111109,0,0,39304492,81921830,3320139,0,291835,2629,1029,4692500,849998,5542498,558,0,174364,1128861,1650753,78154,341017,863031,68670,313525,71253,2872,1725931,774142,1275539,39,342504,202740,353308,18297,2067821,910430,1507792,391,388603,235837,410796,20828,2009
106370695,sharp mary birch hospital for women & newborns,01oct2008,31oct2009,396,in process,incl. ind. audit adj.,san diego,14,1416,non-profit,specialty,comparable,,(858) 939-3400,3003 health center drive,san diego,92123-1489,mary henrikson,ceo,sharp.com,sharp healthcare corporation,jeffrey anderson,sharp healthcare corporation,0,05-0722,hsc30722f,zzt30722f,169,169,146,133,86,13592,5804,27,0,36415,906,886,57849,59,38,2038,1630,9,0,8065,135,249,12223,169,0,0,0,0,0,57849,0,0,0,0,0,12223,0,0,0,0,0,86.40000000000001,86.40000000000001,4.7,4.7,40,17937,8410,178,127,2567,1638,10,0,10111,167,379,15177,0,0,0,12576,0,9,238137,171496,1192,2601,4842,3480,523884495,384146549,25940275,165678221,190326,127172033,38696514,2577154,469301,0,0,40804367,236980162,0,286904333,2439803,1812907,126689714,48369711,447094,0,284001350,7465128,7237019,478462726,967522,906592,5777593,3308826,63019,0,32466337,560366,1371514,45421769,2642534,2605475,103028167,42023990,0,475217,0,213655181,2447842,0,12269112,0,4999031,416199,0,0,25524076,764791,530223,25572545,9277524,34896,0,128336582,0,1161660,0,-26729056,102357,1986803,0,0,41969033,0,40062416,0,0,258468,0,18408806,1615874,12802064,12055372,52373681,20135984,2700161,988483,10857109,24468633,4919789,576262,1204057,3208993,5738881,111383857,0,33943391,2821952,5659977,0,153809177,11776062,0,59369776,82663339,153809177,0,75316971,-45988474,45696304,30308580,76004884,42061493,0,0,56630705,61018765,1648989,80084073,0,695,385,1320654,263748,1584402,246,0,35035,193136,832478,3647,16058,213369,0,11253,15664,14,695691,0,438427,3848,46620,30730,97993,7345,824520,0,531990,4417,55562,34192,125597,8124,2009
106370694,sharp memorial hospital,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,general,comparable,,(858) 939-3400,7901 frost street,san diego,92123-1489,tim smith,ceo,sharp.com,sharp healthcare corporation,jeffrey anderson,sharp healthcare corporation,2,05-0100,hsc30100f,zzt30100f,643,580,407,31869,18704,11886,1477,2190,0,30458,4274,967,101825,4879,3654,1439,306,418,0,6650,779,176,18301,527,0,0,40,76,0,87307,0,0,6391,8127,0,17534,0,0,332,435,0,43.4,48.1,5.6,5.2,0,0,0,99411,65486,18096,7780,3719,0,179679,9930,10863,394964,52100,14292,82248,254956,0,27,1307205,803144,7103,11987,0,0,2057428574,1682713270,129516887,504232191,8330258,508535337,4027112,8353544,443700,0,0,11936956,411616824,106500302,1539311448,414071835,238547343,133142488,19089082,28412463,0,460486840,49830812,11854000,1355434863,144497332,106595704,32032349,14705229,9489259,0,345652260,23404453,25617125,701993711,464240144,337946978,146643942,27599775,0,33736526,0,566371897,9267664,0,73989065,0,22917279,42004017,0,0,87512870,94329023,49200086,17438479,6094322,4165196,0,327280073,438830,5286182,0,12662830,75458,5826269,0,0,91944936,40663208,194489883,0,0,1824376,0,87597847,9385921,64631776,17997390,168294141,65436059,8024408,9904738,104659015,91154944,26047086,6158348,3633676,10343223,14879699,410785254,0,304710241,25812132,42846432,4506685,788660744,57992244,155141,313128159,417385200,788660744,1042760,217774487,-164510224,368324876,162085698,545619506,240909265,0,0,302610583,321631277,8503118,340512315,0,2611,916,4724261,867093,5591354,1006,0,180295,1375059,1478971,59226,235295,923578,62159,249449,132219,28010,1451830,584346,1498751,21857,453488,145788,568185,16,1773149,685838,1760470,25071,513208,168206,665396,16,2009
106370745,sharp mesa vista hospital,01oct2008,30sep2009,365,audited,incl. ind. audit adj.,san diego,14,1416,non-profit,psychiatric,comparable,,(858) 694-8345,7850 vista hill avenue,san diego,92123-1489,kathy lencioni,ceo,sharp.com,sharp healthcare corporation,jeff anderson,sharp healthcare corporation,0,05-0145,hsc30100f,,149,149,120,10575,2337,1173,0,0,0,23394,2159,177,39815,806,145,194,0,0,0,3851,361,29,5386,0,134,15,0,0,0,0,35558,4257,0,0,0,0,4571,815,0,0,0,73.2,73.2,7.4,7.4,0,0,0,11618,833,20,0,0,0,12155,889,356,25871,70,0,0,25871,0,0,0,0,0,0,0,0,146696236,98950193,794125,48540168,470759,50532370,-1521443,673520,0,0,0,-847923,74459423,119723,72117090,25872725,6142819,2864493,0,0,0,57505575,4854682,476214,97716508,26120454,1129149,104294,0,0,0,21130954,353844,141033,48979728,35464846,5959844,1939172,0,0,0,0,49386257,694570,0,5332965,0,172539,777223,0,0,16902,16528333,2089347,905176,0,0,0,29267174,0,-249862,0,13660332,10600,577334,0,0,17017269,15987,10182201,0,0,858374,0,10103962,2723021,8288849,1342707,26346500,8888748,574185,280189,2771771,7986708,1422174,554877,279043,289962,1138213,33335184,0,3057990,489687,1,659427,37542289,3209745,0,2546052,31786492,37542289,0,19918320,-11321081,11678105,2775374,14942465,11884475,0,0,1285075,2635387,89335,24278770,0,416,121,755542,114151,869693,179,0,44414,301981,206283,33770,5875,74934,62101,20836,4791,557,325444,0,149356,12396,125422,50517,92407,0,375240,0,168871,14361,145320,61013,104888,0,2009
